day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;27758.0;14422;58;0.0;0.0;0.0;0.0;14423;17;14424.0;41.0;0.0;0.0;14422.5;0.0
0;27759.0;14424;73;0.0;0.0;0.0;0.0;14425;73;0.0;0.0;0.0;0.0;14424.5;0.0
0;27760.0;14425;67;0.0;0.0;0.0;0.0;14426;67;0.0;0.0;0.0;0.0;14425.5;0.0
0;27761.0;14423;30;14422.0;42.0;0.0;0.0;14424;72;0.0;0.0;0.0;0.0;14423.5;0.0
0;27762.0;14423;75;0.0;0.0;0.0;0.0;14424;30;14425.0;45.0;0.0;0.0;14423.5;0.0
0;27763.0;14423;59;0.0;0.0;0.0;0.0;14424;15;14425.0;44.0;0.0;0.0;14423.5;0.0
0;27764.0;14426;63;0.0;0.0;0.0;0.0;14427;63;0.0;0.0;0.0;0.0;14426.5;0.0
0;27765.0;14424;62;0.0;0.0;0.0;0.0;14425;62;0.0;0.0;0.0;0.0;14424.5;0.0
0;27766.0;14426;68;0.0;0.0;0.0;0.0;14427;19;14428.0;49.0;0.0;0.0;14426.5;0.0
0;27767.0;14427;83;0.0;0.0;0.0;0.0;14428;26;14429.0;50.0;0.0;0.0;14427.5;0.0
0;27768.0;14424;60;0.0;0.0;0.0;0.0;14426;60;0.0;0.0;0.0;0.0;14425.0;0.0
0;27769.0;14427;54;0.0;0.0;0.0;0.0;14429;54;0.0;0.0;0.0;0.0;14428.0;0.0
0;27770.0;14430;26;14429.0;39.0;0.0;0.0;14431;59;0.0;0.0;0.0;0.0;14430.5;0.0
0;27771.0;14426;72;0.0;0.0;0.0;0.0;14427;24;14428.0;48.0;0.0;0.0;14426.5;0.0
0;27772.0;14431;57;0.0;0.0;0.0;0.0;14433;57;0.0;0.0;0.0;0.0;14432.0;0.0
0;27773.0;14428;58;0.0;0.0;0.0;0.0;14430;58;0.0;0.0;0.0;0.0;14429.0;0.0
0;27774.0;14426;64;0.0;0.0;0.0;0.0;14427;64;0.0;0.0;0.0;0.0;14426.5;0.0
0;27775.0;14425;58;0.0;0.0;0.0;0.0;14426;15;14427.0;43.0;0.0;0.0;14425.5;0.0
0;27776.0;14427;64;0.0;0.0;0.0;0.0;14428;26;14429.0;38.0;0.0;0.0;14427.5;0.0
0;27777.0;14429;23;14428.0;49.0;0.0;0.0;14430;72;0.0;0.0;0.0;0.0;14429.5;0.0
0;27778.0;14428;78;0.0;0.0;0.0;0.0;14430;78;0.0;0.0;0.0;0.0;14429.0;0.0
0;27779.0;14432;63;0.0;0.0;0.0;0.0;14433;63;0.0;0.0;0.0;0.0;14432.5;0.0
0;27780.0;14433;61;0.0;0.0;0.0;0.0;14434;61;0.0;0.0;0.0;0.0;14433.5;0.0
0;27781.0;14436;66;0.0;0.0;0.0;0.0;14438;66;0.0;0.0;0.0;0.0;14437.0;0.0
0;27782.0;14444;71;0.0;0.0;0.0;0.0;14445;71;0.0;0.0;0.0;0.0;14444.5;0.0
0;27783.0;14444;61;0.0;0.0;0.0;0.0;14446;61;0.0;0.0;0.0;0.0;14445.0;0.0
0;27784.0;14438;26;14437.0;42.0;0.0;0.0;14439;68;0.0;0.0;0.0;0.0;14438.5;0.0
0;27785.0;14436;60;0.0;0.0;0.0;0.0;14438;60;0.0;0.0;0.0;0.0;14437.0;0.0
0;27786.0;14434;20;14433.0;39.0;0.0;0.0;14435;59;0.0;0.0;0.0;0.0;14434.5;0.0
0;27787.0;14434;61;0.0;0.0;0.0;0.0;14435;61;0.0;0.0;0.0;0.0;14434.5;0.0
0;27788.0;14434;56;0.0;0.0;0.0;0.0;14435;19;14436.0;37.0;0.0;0.0;14434.5;0.0
0;27789.0;14431;56;0.0;0.0;0.0;0.0;14432;56;0.0;0.0;0.0;0.0;14431.5;0.0
0;27790.0;14428;66;0.0;0.0;0.0;0.0;14429;66;0.0;0.0;0.0;0.0;14428.5;0.0
0;27791.0;14427;67;0.0;0.0;0.0;0.0;14428;29;14429.0;38.0;0.0;0.0;14427.5;0.0
0;27792.0;14427;16;14426.0;36.0;0.0;0.0;14428;52;0.0;0.0;0.0;0.0;14427.5;0.0
0;27793.0;14420;53;0.0;0.0;0.0;0.0;14421;53;0.0;0.0;0.0;0.0;14420.5;0.0
0;27794.0;14422;68;0.0;0.0;0.0;0.0;14424;68;0.0;0.0;0.0;0.0;14423.0;0.0
0;27795.0;14422;67;0.0;0.0;0.0;0.0;14424;67;0.0;0.0;0.0;0.0;14423.0;0.0
0;27796.0;14422;60;0.0;0.0;0.0;0.0;14424;60;0.0;0.0;0.0;0.0;14423.0;0.0
0;27797.0;14423;67;0.0;0.0;0.0;0.0;14424;24;14425.0;43.0;0.0;0.0;14423.5;0.0
0;27798.0;14420;72;0.0;0.0;0.0;0.0;14422;72;0.0;0.0;0.0;0.0;14421.0;0.0
0;27799.0;14420;66;0.0;0.0;0.0;0.0;14422;66;0.0;0.0;0.0;0.0;14421.0;0.0
0;27800.0;14423;67;0.0;0.0;0.0;0.0;14424;67;0.0;0.0;0.0;0.0;14423.5;0.0
0;27801.0;14426;58;0.0;0.0;0.0;0.0;14427;58;0.0;0.0;0.0;0.0;14426.5;0.0
0;27802.0;14427;61;0.0;0.0;0.0;0.0;14428;61;0.0;0.0;0.0;0.0;14427.5;0.0
0;27803.0;14426;60;0.0;0.0;0.0;0.0;14428;60;0.0;0.0;0.0;0.0;14427.0;0.0
0;27804.0;14424;56;0.0;0.0;0.0;0.0;14425;16;14426.0;40.0;0.0;0.0;14424.5;0.0
0;27805.0;14428;24;14427.0;32.0;0.0;0.0;14429;56;0.0;0.0;0.0;0.0;14428.5;0.0
0;27806.0;14429;71;0.0;0.0;0.0;0.0;14430;71;0.0;0.0;0.0;0.0;14429.5;0.0
0;27807.0;14428;49;0.0;0.0;0.0;0.0;14429;49;0.0;0.0;0.0;0.0;14428.5;0.0
0;27808.0;14422;57;0.0;0.0;0.0;0.0;14423;24;14424.0;33.0;0.0;0.0;14422.5;0.0
0;27809.0;14420;55;0.0;0.0;0.0;0.0;14421;55;0.0;0.0;0.0;0.0;14420.5;0.0
0;27810.0;14415;29;14414.0;35.0;0.0;0.0;14416;64;0.0;0.0;0.0;0.0;14415.5;0.0
0;27811.0;14418;71;0.0;0.0;0.0;0.0;14419;71;0.0;0.0;0.0;0.0;14418.5;0.0
0;27812.0;14418;56;0.0;0.0;0.0;0.0;14420;56;0.0;0.0;0.0;0.0;14419.0;0.0
0;27813.0;14416;65;0.0;0.0;0.0;0.0;14418;65;0.0;0.0;0.0;0.0;14417.0;0.0
0;27814.0;14416;28;14415.0;48.0;0.0;0.0;14417;76;0.0;0.0;0.0;0.0;14416.5;0.0
0;27815.0;14423;16;14422.0;46.0;0.0;0.0;14424;62;0.0;0.0;0.0;0.0;14423.5;0.0
0;27816.0;14426;58;0.0;0.0;0.0;0.0;14427;58;0.0;0.0;0.0;0.0;14426.5;0.0
0;27817.0;14422;58;0.0;0.0;0.0;0.0;14423;19;14424.0;39.0;0.0;0.0;14422.5;0.0
0;27818.0;14422;49;0.0;0.0;0.0;0.0;14423;49;0.0;0.0;0.0;0.0;14422.5;0.0
0;27819.0;14419;18;14418.0;50.0;0.0;0.0;14420;68;0.0;0.0;0.0;0.0;14419.5;0.0
0;27820.0;14414;67;0.0;0.0;0.0;0.0;14415;67;0.0;0.0;0.0;0.0;14414.5;0.0
0;27821.0;14414;65;0.0;0.0;0.0;0.0;14416;65;0.0;0.0;0.0;0.0;14415.0;0.0
0;27822.0;14421;57;0.0;0.0;0.0;0.0;14422;57;0.0;0.0;0.0;0.0;14421.5;0.0
0;27823.0;14425;65;0.0;0.0;0.0;0.0;14426;65;0.0;0.0;0.0;0.0;14425.5;0.0
0;27824.0;14425;58;0.0;0.0;0.0;0.0;14426;23;14427.0;35.0;0.0;0.0;14425.5;0.0
0;27825.0;14424;62;0.0;0.0;0.0;0.0;14425;19;14426.0;43.0;0.0;0.0;14424.5;0.0
0;27826.0;14425;24;14424.0;43.0;0.0;0.0;14426;67;0.0;0.0;0.0;0.0;14425.5;0.0
0;27827.0;14427;65;0.0;0.0;0.0;0.0;14429;65;0.0;0.0;0.0;0.0;14428.0;0.0
0;27828.0;14423;54;0.0;0.0;0.0;0.0;14425;54;0.0;0.0;0.0;0.0;14424.0;0.0
0;27829.0;14418;53;0.0;0.0;0.0;0.0;14420;53;0.0;0.0;0.0;0.0;14419.0;0.0
0;27830.0;14423;66;0.0;0.0;0.0;0.0;14425;66;0.0;0.0;0.0;0.0;14424.0;0.0
0;27831.0;14424;72;0.0;0.0;0.0;0.0;14425;30;14426.0;42.0;0.0;0.0;14424.5;0.0
0;27832.0;14428;75;0.0;0.0;0.0;0.0;14430;75;0.0;0.0;0.0;0.0;14429.0;0.0
0;27833.0;14429;50;0.0;0.0;0.0;0.0;14430;16;14431.0;34.0;0.0;0.0;14429.5;0.0
0;27834.0;14433;63;0.0;0.0;0.0;0.0;14434;24;14435.0;39.0;0.0;0.0;14433.5;0.0
0;27835.0;14431;64;0.0;0.0;0.0;0.0;14433;64;0.0;0.0;0.0;0.0;14432.0;0.0
0;27836.0;14433;25;14432.0;47.0;0.0;0.0;14434;72;0.0;0.0;0.0;0.0;14433.5;0.0
0;27837.0;14437;61;0.0;0.0;0.0;0.0;14438;61;0.0;0.0;0.0;0.0;14437.5;0.0
0;27838.0;14440;28;14439.0;50.0;0.0;0.0;14441;78;0.0;0.0;0.0;0.0;14440.5;0.0
0;27839.0;14438;47;0.0;0.0;0.0;0.0;14440;47;0.0;0.0;0.0;0.0;14439.0;0.0
0;27840.0;14441;67;0.0;0.0;0.0;0.0;14442;67;0.0;0.0;0.0;0.0;14441.5;0.0
0;27841.0;14439;68;0.0;0.0;0.0;0.0;14440;68;0.0;0.0;0.0;0.0;14439.5;0.0
0;27842.0;14435;57;0.0;0.0;0.0;0.0;14436;23;14437.0;34.0;0.0;0.0;14435.5;0.0
0;27843.0;14436;64;0.0;0.0;0.0;0.0;14438;64;0.0;0.0;0.0;0.0;14437.0;0.0
0;27844.0;14440;59;0.0;0.0;0.0;0.0;14442;59;0.0;0.0;0.0;0.0;14441.0;0.0
0;27845.0;14443;25;14442.0;34.0;0.0;0.0;14444;59;0.0;0.0;0.0;0.0;14443.5;0.0
0;27846.0;14439;58;0.0;0.0;0.0;0.0;14440;17;14441.0;41.0;0.0;0.0;14439.5;0.0
0;27847.0;14441;60;0.0;0.0;0.0;0.0;14443;60;0.0;0.0;0.0;0.0;14442.0;0.0
0;27848.0;14443;59;0.0;0.0;0.0;0.0;14445;59;0.0;0.0;0.0;0.0;14444.0;0.0
0;27849.0;14442;61;0.0;0.0;0.0;0.0;14443;28;14444.0;33.0;0.0;0.0;14442.5;0.0
0;27850.0;14435;58;0.0;0.0;0.0;0.0;14437;58;0.0;0.0;0.0;0.0;14436.0;0.0
0;27851.0;14438;63;0.0;0.0;0.0;0.0;14439;28;14440.0;35.0;0.0;0.0;14438.5;0.0
0;27852.0;14440;57;0.0;0.0;0.0;0.0;14442;57;0.0;0.0;0.0;0.0;14441.0;0.0
0;27853.0;14442;56;0.0;0.0;0.0;0.0;14443;62;0.0;0.0;0.0;0.0;14442.5;0.0
0;27854.0;14437;57;0.0;0.0;0.0;0.0;14438;15;14439.0;42.0;0.0;0.0;14437.5;0.0
0;27855.0;14433;65;0.0;0.0;0.0;0.0;14434;20;14435.0;45.0;0.0;0.0;14433.5;0.0
0;27856.0;14436;48;0.0;0.0;0.0;0.0;14437;48;0.0;0.0;0.0;0.0;14436.5;0.0
0;27857.0;14438;70;0.0;0.0;0.0;0.0;14439;70;0.0;0.0;0.0;0.0;14438.5;0.0
0;27858.0;14439;54;0.0;0.0;0.0;0.0;14441;54;0.0;0.0;0.0;0.0;14440.0;0.0
0;27859.0;14439;27;14438.0;35.0;0.0;0.0;14440;62;0.0;0.0;0.0;0.0;14439.5;0.0
0;27860.0;14440;24;14439.0;48.0;0.0;0.0;14441;72;0.0;0.0;0.0;0.0;14440.5;0.0
0;27861.0;14438;66;0.0;0.0;0.0;0.0;14439;20;14440.0;46.0;0.0;0.0;14438.5;0.0
0;27862.0;14437;75;0.0;0.0;0.0;0.0;14439;75;0.0;0.0;0.0;0.0;14438.0;0.0
0;27863.0;14435;49;0.0;0.0;0.0;0.0;14436;49;0.0;0.0;0.0;0.0;14435.5;0.0
0;27864.0;14436;26;14435.0;36.0;0.0;0.0;14437;62;0.0;0.0;0.0;0.0;14436.5;0.0
0;27865.0;14434;60;0.0;0.0;0.0;0.0;14436;60;0.0;0.0;0.0;0.0;14435.0;0.0
0;27866.0;14437;58;0.0;0.0;0.0;0.0;14438;26;14439.0;32.0;0.0;0.0;14437.5;0.0
0;27867.0;14439;67;0.0;0.0;0.0;0.0;14440;75;0.0;0.0;0.0;0.0;14439.5;0.0
0;27868.0;14437;74;0.0;0.0;0.0;0.0;14438;74;0.0;0.0;0.0;0.0;14437.5;0.0
0;27869.0;14442;70;0.0;0.0;0.0;0.0;14443;70;0.0;0.0;0.0;0.0;14442.5;0.0
0;27870.0;14439;30;14438.0;35.0;0.0;0.0;14440;65;0.0;0.0;0.0;0.0;14439.5;0.0
0;27871.0;14440;69;0.0;0.0;0.0;0.0;14441;69;0.0;0.0;0.0;0.0;14440.5;0.0
0;27872.0;14443;55;0.0;0.0;0.0;0.0;14444;55;0.0;0.0;0.0;0.0;14443.5;0.0
0;27873.0;14446;51;0.0;0.0;0.0;0.0;14448;51;0.0;0.0;0.0;0.0;14447.0;0.0
0;27874.0;14440;69;0.0;0.0;0.0;0.0;14442;69;0.0;0.0;0.0;0.0;14441.0;0.0
0;27875.0;14443;69;0.0;0.0;0.0;0.0;14444;69;0.0;0.0;0.0;0.0;14443.5;0.0
0;27876.0;14446;64;0.0;0.0;0.0;0.0;14448;64;0.0;0.0;0.0;0.0;14447.0;0.0
0;27877.0;14450;58;0.0;0.0;0.0;0.0;14451;24;14452.0;34.0;0.0;0.0;14450.5;0.0
0;27878.0;14444;77;0.0;0.0;0.0;0.0;14445;30;14446.0;47.0;0.0;0.0;14444.5;0.0
0;27879.0;14442;72;0.0;0.0;0.0;0.0;14444;72;0.0;0.0;0.0;0.0;14443.0;0.0
0;27880.0;14442;64;0.0;0.0;0.0;0.0;14443;64;0.0;0.0;0.0;0.0;14442.5;0.0
0;27881.0;14441;53;0.0;0.0;0.0;0.0;14442;53;0.0;0.0;0.0;0.0;14441.5;0.0
0;27882.0;14444;58;0.0;0.0;0.0;0.0;14446;58;0.0;0.0;0.0;0.0;14445.0;0.0
0;27883.0;14443;20;14442.0;30.0;0.0;0.0;14444;50;0.0;0.0;0.0;0.0;14443.5;0.0
0;27884.0;14446;70;0.0;0.0;0.0;0.0;14447;70;0.0;0.0;0.0;0.0;14446.5;0.0
0;27885.0;14447;69;0.0;0.0;0.0;0.0;14449;69;0.0;0.0;0.0;0.0;14448.0;0.0
0;27886.0;14443;63;0.0;0.0;0.0;0.0;14445;63;0.0;0.0;0.0;0.0;14444.0;0.0
0;27887.0;14441;26;14440.0;50.0;0.0;0.0;14442;76;0.0;0.0;0.0;0.0;14441.5;0.0
0;27888.0;14439;60;0.0;0.0;0.0;0.0;14441;60;0.0;0.0;0.0;0.0;14440.0;0.0
0;27889.0;14440;15;14439.0;36.0;0.0;0.0;14441;51;0.0;0.0;0.0;0.0;14440.5;0.0
0;27890.0;14442;72;0.0;0.0;0.0;0.0;14444;72;0.0;0.0;0.0;0.0;14443.0;0.0
0;27891.0;14442;60;0.0;0.0;0.0;0.0;14443;60;0.0;0.0;0.0;0.0;14442.5;0.0
0;27892.0;14444;61;0.0;0.0;0.0;0.0;14446;61;0.0;0.0;0.0;0.0;14445.0;0.0
0;27893.0;14440;55;0.0;0.0;0.0;0.0;14441;24;14442.0;31.0;0.0;0.0;14440.5;0.0
0;27894.0;14432;30;14431.0;35.0;0.0;0.0;14433;65;0.0;0.0;0.0;0.0;14432.5;0.0
0;27895.0;14431;62;0.0;0.0;0.0;0.0;14432;62;0.0;0.0;0.0;0.0;14431.5;0.0
0;27896.0;14432;59;0.0;0.0;0.0;0.0;14433;26;14434.0;33.0;0.0;0.0;14432.5;0.0
0;27897.0;14431;66;0.0;0.0;0.0;0.0;14432;27;14433.0;39.0;0.0;0.0;14431.5;0.0
0;27898.0;14428;60;0.0;0.0;0.0;0.0;14430;60;0.0;0.0;0.0;0.0;14429.0;0.0
0;27899.0;14429;54;0.0;0.0;0.0;0.0;14431;54;0.0;0.0;0.0;0.0;14430.0;0.0
0;27900.0;14435;30;14434.0;49.0;0.0;0.0;14436;79;0.0;0.0;0.0;0.0;14435.5;0.0
0;27901.0;14434;53;0.0;0.0;0.0;0.0;14436;53;0.0;0.0;0.0;0.0;14435.0;0.0
0;27902.0;14432;53;0.0;0.0;0.0;0.0;14434;53;0.0;0.0;0.0;0.0;14433.0;0.0
0;27903.0;14430;55;0.0;0.0;0.0;0.0;14431;15;14432.0;40.0;0.0;0.0;14430.5;0.0
0;27904.0;14435;55;0.0;0.0;0.0;0.0;14437;55;0.0;0.0;0.0;0.0;14436.0;0.0
0;27905.0;14435;62;0.0;0.0;0.0;0.0;14437;62;0.0;0.0;0.0;0.0;14436.0;0.0
0;27906.0;14437;67;0.0;0.0;0.0;0.0;14438;67;0.0;0.0;0.0;0.0;14437.5;0.0
0;27907.0;14440;59;0.0;0.0;0.0;0.0;14442;59;0.0;0.0;0.0;0.0;14441.0;0.0
0;27908.0;14443;61;0.0;0.0;0.0;0.0;14444;25;14445.0;36.0;0.0;0.0;14443.5;0.0
0;27909.0;14441;19;14440.0;46.0;0.0;0.0;14442;65;0.0;0.0;0.0;0.0;14441.5;0.0
0;27910.0;14443;67;0.0;0.0;0.0;0.0;14445;67;0.0;0.0;0.0;0.0;14444.0;0.0
0;27911.0;14446;18;14445.0;42.0;0.0;0.0;14447;60;0.0;0.0;0.0;0.0;14446.5;0.0
0;27912.0;14447;48;0.0;0.0;0.0;0.0;14448;48;0.0;0.0;0.0;0.0;14447.5;0.0
0;27913.0;14450;24;14449.0;30.0;0.0;0.0;14451;54;0.0;0.0;0.0;0.0;14450.5;0.0
0;27914.0;14448;65;0.0;0.0;0.0;0.0;14449;16;14450.0;49.0;0.0;0.0;14448.5;0.0
0;27915.0;14448;52;0.0;0.0;0.0;0.0;14449;52;0.0;0.0;0.0;0.0;14448.5;0.0
0;27916.0;14446;60;0.0;0.0;0.0;0.0;14448;60;0.0;0.0;0.0;0.0;14447.0;0.0
0;27917.0;14448;69;0.0;0.0;0.0;0.0;14450;69;0.0;0.0;0.0;0.0;14449.0;0.0
0;27918.0;14447;23;14446.0;45.0;0.0;0.0;14448;68;0.0;0.0;0.0;0.0;14447.5;0.0
0;27919.0;14448;62;0.0;0.0;0.0;0.0;14449;62;0.0;0.0;0.0;0.0;14448.5;0.0
0;27920.0;14445;70;0.0;0.0;0.0;0.0;14446;70;0.0;0.0;0.0;0.0;14445.5;0.0
0;27921.0;14444;66;0.0;0.0;0.0;0.0;14446;66;0.0;0.0;0.0;0.0;14445.0;0.0
0;27922.0;14443;71;0.0;0.0;0.0;0.0;14445;71;0.0;0.0;0.0;0.0;14444.0;0.0
0;27923.0;14443;66;0.0;0.0;0.0;0.0;14444;17;14445.0;49.0;0.0;0.0;14443.5;0.0
0;27924.0;14443;58;0.0;0.0;0.0;0.0;14445;58;0.0;0.0;0.0;0.0;14444.0;0.0
0;27925.0;14443;59;0.0;0.0;0.0;0.0;14444;59;0.0;0.0;0.0;0.0;14443.5;0.0
0;27926.0;14442;65;0.0;0.0;0.0;0.0;14444;65;0.0;0.0;0.0;0.0;14443.0;0.0
0;27927.0;14437;29;14436.0;40.0;0.0;0.0;14438;61;0.0;0.0;0.0;0.0;14437.5;0.0
0;27928.0;14440;22;14439.0;48.0;0.0;0.0;14441;70;0.0;0.0;0.0;0.0;14440.5;0.0
0;27929.0;14438;58;0.0;0.0;0.0;0.0;14439;58;0.0;0.0;0.0;0.0;14438.5;0.0
0;27930.0;14437;67;0.0;0.0;0.0;0.0;14439;67;0.0;0.0;0.0;0.0;14438.0;0.0
0;27931.0;14435;60;0.0;0.0;0.0;0.0;14436;24;14437.0;36.0;0.0;0.0;14435.5;0.0
0;27932.0;14438;63;0.0;0.0;0.0;0.0;14439;63;0.0;0.0;0.0;0.0;14438.5;0.0
0;27933.0;14435;52;0.0;0.0;0.0;0.0;14437;52;0.0;0.0;0.0;0.0;14436.0;0.0
0;27934.0;14437;25;14436.0;40.0;0.0;0.0;14438;65;0.0;0.0;0.0;0.0;14437.5;0.0
0;27935.0;14440;63;0.0;0.0;0.0;0.0;14441;63;0.0;0.0;0.0;0.0;14440.5;0.0
0;27936.0;14444;74;0.0;0.0;0.0;0.0;14446;74;0.0;0.0;0.0;0.0;14445.0;0.0
0;27937.0;14448;23;14447.0;40.0;0.0;0.0;14449;63;0.0;0.0;0.0;0.0;14448.5;0.0
0;27938.0;14449;65;0.0;0.0;0.0;0.0;14450;20;14451.0;45.0;0.0;0.0;14449.5;0.0
0;27939.0;14446;57;0.0;0.0;0.0;0.0;14447;57;0.0;0.0;0.0;0.0;14446.5;0.0
0;27940.0;14449;72;0.0;0.0;0.0;0.0;14451;72;0.0;0.0;0.0;0.0;14450.0;0.0
0;27941.0;14453;15;14452.0;34.0;0.0;0.0;14454;49;0.0;0.0;0.0;0.0;14453.5;0.0
0;27942.0;14455;46;0.0;0.0;0.0;0.0;14456;46;0.0;0.0;0.0;0.0;14455.5;0.0
0;27943.0;14457;65;0.0;0.0;0.0;0.0;14458;24;14459.0;41.0;0.0;0.0;14457.5;0.0
0;27944.0;14457;67;0.0;0.0;0.0;0.0;14459;67;0.0;0.0;0.0;0.0;14458.0;0.0
0;27945.0;14456;67;0.0;0.0;0.0;0.0;14457;67;0.0;0.0;0.0;0.0;14456.5;0.0
0;27946.0;14459;72;0.0;0.0;0.0;0.0;14460;72;0.0;0.0;0.0;0.0;14459.5;0.0
0;27947.0;14462;77;0.0;0.0;0.0;0.0;14464;77;0.0;0.0;0.0;0.0;14463.0;0.0
0;27948.0;14460;21;14459.0;30.0;0.0;0.0;14461;51;0.0;0.0;0.0;0.0;14460.5;0.0
0;27949.0;14462;67;0.0;0.0;0.0;0.0;14463;28;14464.0;39.0;0.0;0.0;14462.5;0.0
0;27950.0;14463;24;14462.0;50.0;0.0;0.0;14464;74;0.0;0.0;0.0;0.0;14463.5;0.0
0;27951.0;14465;52;0.0;0.0;0.0;0.0;14466;19;14467.0;33.0;0.0;0.0;14465.5;0.0
0;27952.0;14466;64;0.0;0.0;0.0;0.0;14467;64;0.0;0.0;0.0;0.0;14466.5;0.0
0;27953.0;14469;51;0.0;0.0;0.0;0.0;14470;51;0.0;0.0;0.0;0.0;14469.5;0.0
0;27954.0;14472;56;0.0;0.0;0.0;0.0;14473;56;0.0;0.0;0.0;0.0;14472.5;0.0
0;27955.0;14474;58;0.0;0.0;0.0;0.0;14475;24;14476.0;34.0;0.0;0.0;14474.5;0.0
0;27956.0;14470;73;0.0;0.0;0.0;0.0;14472;73;0.0;0.0;0.0;0.0;14471.0;0.0
0;27957.0;14473;19;14472.0;35.0;0.0;0.0;14474;54;0.0;0.0;0.0;0.0;14473.5;0.0
0;27958.0;14473;66;0.0;0.0;0.0;0.0;14474;66;0.0;0.0;0.0;0.0;14473.5;0.0
0;27959.0;14470;59;0.0;0.0;0.0;0.0;14471;59;0.0;0.0;0.0;0.0;14470.5;0.0
0;27960.0;14472;66;0.0;0.0;0.0;0.0;14473;66;0.0;0.0;0.0;0.0;14472.5;0.0
0;27961.0;14468;62;0.0;0.0;0.0;0.0;14469;20;14470.0;42.0;0.0;0.0;14468.5;0.0
0;27962.0;14471;18;14470.0;31.0;0.0;0.0;14472;49;0.0;0.0;0.0;0.0;14471.5;0.0
0;27963.0;14475;69;0.0;0.0;0.0;0.0;14476;30;14477.0;39.0;0.0;0.0;14475.5;0.0
0;27964.0;14474;69;0.0;0.0;0.0;0.0;14475;69;0.0;0.0;0.0;0.0;14474.5;0.0
0;27965.0;14476;52;0.0;0.0;0.0;0.0;14478;52;0.0;0.0;0.0;0.0;14477.0;0.0
0;27966.0;14478;18;14477.0;42.0;0.0;0.0;14479;60;0.0;0.0;0.0;0.0;14478.5;0.0
0;27967.0;14479;69;0.0;0.0;0.0;0.0;14481;69;0.0;0.0;0.0;0.0;14480.0;0.0
0;27968.0;14476;71;0.0;0.0;0.0;0.0;14477;71;0.0;0.0;0.0;0.0;14476.5;0.0
0;27969.0;14478;24;14477.0;41.0;0.0;0.0;14479;65;0.0;0.0;0.0;0.0;14478.5;0.0
0;27970.0;14478;71;0.0;0.0;0.0;0.0;14479;71;0.0;0.0;0.0;0.0;14478.5;0.0
0;27971.0;14480;61;0.0;0.0;0.0;0.0;14481;61;0.0;0.0;0.0;0.0;14480.5;0.0
0;27972.0;14480;76;0.0;0.0;0.0;0.0;14481;28;14482.0;48.0;0.0;0.0;14480.5;0.0
0;27973.0;14483;72;0.0;0.0;0.0;0.0;14484;22;14485.0;50.0;0.0;0.0;14483.5;0.0
0;27974.0;14484;56;0.0;0.0;0.0;0.0;14485;56;0.0;0.0;0.0;0.0;14484.5;0.0
0;27975.0;14486;60;0.0;0.0;0.0;0.0;14487;60;0.0;0.0;0.0;0.0;14486.5;0.0
0;27976.0;14490;26;14489.0;41.0;0.0;0.0;14491;67;0.0;0.0;0.0;0.0;14490.5;0.0
0;27977.0;14490;66;0.0;0.0;0.0;0.0;14491;19;14492.0;47.0;0.0;0.0;14490.5;0.0
0;27978.0;14493;62;0.0;0.0;0.0;0.0;14494;62;0.0;0.0;0.0;0.0;14493.5;0.0
0;27979.0;14494;17;14493.0;44.0;0.0;0.0;14495;61;0.0;0.0;0.0;0.0;14494.5;0.0
0;27980.0;14495;61;0.0;0.0;0.0;0.0;14496;61;0.0;0.0;0.0;0.0;14495.5;0.0
0;27981.0;14494;15;14493.0;42.0;0.0;0.0;14495;57;0.0;0.0;0.0;0.0;14494.5;0.0
0;27982.0;14496;69;0.0;0.0;0.0;0.0;14497;69;0.0;0.0;0.0;0.0;14496.5;0.0
0;27983.0;14499;53;0.0;0.0;0.0;0.0;14500;22;14501.0;31.0;0.0;0.0;14499.5;0.0
0;27984.0;14499;58;0.0;0.0;0.0;0.0;14500;27;14501.0;31.0;0.0;0.0;14499.5;0.0
0;27985.0;14501;66;0.0;0.0;0.0;0.0;14503;66;0.0;0.0;0.0;0.0;14502.0;0.0
0;27986.0;14502;45;0.0;0.0;0.0;0.0;14504;45;0.0;0.0;0.0;0.0;14503.0;0.0
0;27987.0;14500;23;14499.0;46.0;0.0;0.0;14501;69;0.0;0.0;0.0;0.0;14500.5;0.0
0;27988.0;14501;28;14500.0;35.0;0.0;0.0;14502;63;0.0;0.0;0.0;0.0;14501.5;0.0
0;27989.0;14504;75;0.0;0.0;0.0;0.0;14506;75;0.0;0.0;0.0;0.0;14505.0;0.0
0;27990.0;14503;67;0.0;0.0;0.0;0.0;14504;67;0.0;0.0;0.0;0.0;14503.5;0.0
0;27991.0;14498;73;0.0;0.0;0.0;0.0;14500;73;0.0;0.0;0.0;0.0;14499.0;0.0
0;27992.0;14499;60;0.0;0.0;0.0;0.0;14500;60;0.0;0.0;0.0;0.0;14499.5;0.0
0;27993.0;14497;56;0.0;0.0;0.0;0.0;14498;24;14499.0;32.0;0.0;0.0;14497.5;0.0
0;27994.0;14502;71;0.0;0.0;0.0;0.0;14504;71;0.0;0.0;0.0;0.0;14503.0;0.0
