day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;26570.0;4048;198;0.0;0.0;0.0;0.0;4049;198;0.0;0.0;0.0;0.0;4048.5;0.0
0;26571.0;4048;260;0.0;0.0;0.0;0.0;4049;260;0.0;0.0;0.0;0.0;4048.5;0.0
0;26572.0;4048;202;0.0;0.0;0.0;0.0;4049;206;0.0;0.0;0.0;0.0;4048.5;0.0
0;26573.0;4048;87;4047.0;197.0;0.0;0.0;4049;284;0.0;0.0;0.0;0.0;4048.5;0.0
0;26574.0;4048;236;0.0;0.0;0.0;0.0;4049;236;0.0;0.0;0.0;0.0;4048.5;0.0
0;26575.0;4048;210;0.0;0.0;0.0;0.0;4049;71;4050.0;139.0;0.0;0.0;4048.5;0.0
0;26576.0;4048;67;4047.0;103.0;0.0;0.0;4049;170;0.0;0.0;0.0;0.0;4048.5;0.0
0;26577.0;4048;51;4047.0;190.0;0.0;0.0;4049;241;0.0;0.0;0.0;0.0;4048.5;0.0
0;26578.0;4048;227;0.0;0.0;0.0;0.0;4049;227;0.0;0.0;0.0;0.0;4048.5;0.0
0;26579.0;4047;163;0.0;0.0;0.0;0.0;4049;163;0.0;0.0;0.0;0.0;4048.0;0.0
0;26580.0;4048;63;4047.0;183.0;0.0;0.0;4049;235;0.0;0.0;0.0;0.0;4048.5;0.0
0;26581.0;4048;229;0.0;0.0;0.0;0.0;4049;69;4050.0;170.0;0.0;0.0;4048.5;0.0
0;26582.0;4047;198;0.0;0.0;0.0;0.0;4049;198;0.0;0.0;0.0;0.0;4048.0;0.0
0;26583.0;4048;259;0.0;0.0;0.0;0.0;4049;70;4050.0;189.0;0.0;0.0;4048.5;0.0
0;26584.0;4048;260;0.0;0.0;0.0;0.0;4050;260;0.0;0.0;0.0;0.0;4049.0;0.0
0;26585.0;4049;69;4048.0;107.0;0.0;0.0;4050;186;0.0;0.0;0.0;0.0;4049.5;0.0
0;26586.0;4049;239;0.0;0.0;0.0;0.0;4050;95;4051.0;155.0;0.0;0.0;4049.5;0.0
0;26587.0;4049;251;0.0;0.0;0.0;0.0;4050;245;0.0;0.0;0.0;0.0;4049.5;0.0
0;26588.0;4049;242;0.0;0.0;0.0;0.0;4050;242;0.0;0.0;0.0;0.0;4049.5;0.0
0;26589.0;4049;216;0.0;0.0;0.0;0.0;4051;216;0.0;0.0;0.0;0.0;4050.0;0.0
0;26590.0;4049;213;0.0;0.0;0.0;0.0;4050;213;0.0;0.0;0.0;0.0;4049.5;0.0
0;26591.0;4049;161;0.0;0.0;0.0;0.0;4051;161;0.0;0.0;0.0;0.0;4050.0;0.0
0;26592.0;4050;11;4049.0;242.0;0.0;0.0;4051;242;0.0;0.0;0.0;0.0;4050.5;0.0
0;26593.0;4049;194;0.0;0.0;0.0;0.0;4050;76;4051.0;118.0;0.0;0.0;4049.5;0.0
0;26594.0;4049;228;0.0;0.0;0.0;0.0;4051;228;0.0;0.0;0.0;0.0;4050.0;0.0
0;26595.0;4049;233;0.0;0.0;0.0;0.0;4051;233;0.0;0.0;0.0;0.0;4050.0;0.0
0;26596.0;4050;96;4049.0;175.0;0.0;0.0;4051;271;0.0;0.0;0.0;0.0;4050.5;0.0
0;26597.0;4050;98;4049.0;121.0;0.0;0.0;4051;219;0.0;0.0;0.0;0.0;4050.5;0.0
0;26598.0;4049;239;0.0;0.0;0.0;0.0;4051;239;0.0;0.0;0.0;0.0;4050.0;0.0
0;26599.0;4049;221;0.0;0.0;0.0;0.0;4050;63;4051.0;158.0;0.0;0.0;4049.5;0.0
0;26600.0;4049;240;0.0;0.0;0.0;0.0;4050;68;4051.0;172.0;0.0;0.0;4049.5;0.0
0;26601.0;4049;192;0.0;0.0;0.0;0.0;4051;192;0.0;0.0;0.0;0.0;4050.0;0.0
0;26602.0;4049;288;0.0;0.0;0.0;0.0;4051;288;0.0;0.0;0.0;0.0;4050.0;0.0
0;26603.0;4049;278;0.0;0.0;0.0;0.0;4051;278;0.0;0.0;0.0;0.0;4050.0;0.0
0;26604.0;4049;168;0.0;0.0;0.0;0.0;4051;168;0.0;0.0;0.0;0.0;4050.0;0.0
0;26605.0;4049;278;0.0;0.0;0.0;0.0;4051;278;0.0;0.0;0.0;0.0;4050.0;0.0
0;26606.0;4050;246;0.0;0.0;0.0;0.0;4051;246;0.0;0.0;0.0;0.0;4050.5;0.0
0;26607.0;4050;166;0.0;0.0;0.0;0.0;4051;51;4052.0;115.0;0.0;0.0;4050.5;0.0
0;26608.0;4050;243;0.0;0.0;0.0;0.0;4052;243;0.0;0.0;0.0;0.0;4051.0;0.0
0;26609.0;4050;285;0.0;0.0;0.0;0.0;4051;285;0.0;0.0;0.0;0.0;4050.5;0.0
0;26610.0;4050;84;4049.0;194.0;0.0;0.0;4051;278;0.0;0.0;0.0;0.0;4050.5;0.0
0;26611.0;4049;266;0.0;0.0;0.0;0.0;4050;88;4051.0;178.0;0.0;0.0;4049.5;0.0
0;26612.0;4050;65;4049.0;152.0;0.0;0.0;4051;217;0.0;0.0;0.0;0.0;4050.5;0.0
0;26613.0;4050;92;4049.0;188.0;0.0;0.0;4051;280;0.0;0.0;0.0;0.0;4050.5;0.0
0;26614.0;4050;268;0.0;0.0;0.0;0.0;4051;268;0.0;0.0;0.0;0.0;4050.5;0.0
0;26615.0;4050;255;0.0;0.0;0.0;0.0;4052;255;0.0;0.0;0.0;0.0;4051.0;0.0
0;26616.0;4050;258;0.0;0.0;0.0;0.0;4051;92;4052.0;166.0;0.0;0.0;4050.5;0.0
0;26617.0;4050;162;0.0;0.0;0.0;0.0;4051;61;4052.0;108.0;0.0;0.0;4050.5;0.0
0;26618.0;4050;62;4049.0;177.0;0.0;0.0;4051;239;0.0;0.0;0.0;0.0;4050.5;0.0
0;26619.0;4050;268;0.0;0.0;0.0;0.0;4051;69;4052.0;199.0;0.0;0.0;4050.5;0.0
0;26620.0;4050;204;0.0;0.0;0.0;0.0;4051;204;0.0;0.0;0.0;0.0;4050.5;0.0
0;26621.0;4050;52;4049.0;185.0;0.0;0.0;4051;237;0.0;0.0;0.0;0.0;4050.5;0.0
0;26622.0;4049;205;0.0;0.0;0.0;0.0;4051;205;0.0;0.0;0.0;0.0;4050.0;0.0
0;26623.0;4049;183;0.0;0.0;0.0;0.0;4051;183;0.0;0.0;0.0;0.0;4050.0;0.0
0;26624.0;4050;201;0.0;0.0;0.0;0.0;4051;50;4052.0;151.0;0.0;0.0;4050.5;0.0
0;26625.0;4051;62;4050.0;158.0;0.0;0.0;4052;220;0.0;0.0;0.0;0.0;4051.5;0.0
0;26626.0;4051;85;4050.0;132.0;0.0;0.0;4052;217;0.0;0.0;0.0;0.0;4051.5;0.0
0;26627.0;4051;203;0.0;0.0;0.0;0.0;4052;203;0.0;0.0;0.0;0.0;4051.5;0.0
0;26628.0;4051;177;0.0;0.0;0.0;0.0;4053;177;0.0;0.0;0.0;0.0;4052.0;0.0
0;26629.0;4051;229;0.0;0.0;0.0;0.0;4052;229;0.0;0.0;0.0;0.0;4051.5;0.0
0;26630.0;4051;291;0.0;0.0;0.0;0.0;4052;291;0.0;0.0;0.0;0.0;4051.5;0.0
0;26631.0;4050;227;0.0;0.0;0.0;0.0;4052;227;0.0;0.0;0.0;0.0;4051.0;0.0
0;26632.0;4050;262;0.0;0.0;0.0;0.0;4052;262;0.0;0.0;0.0;0.0;4051.0;0.0
0;26633.0;4050;239;0.0;0.0;0.0;0.0;4052;239;0.0;0.0;0.0;0.0;4051.0;0.0
0;26634.0;4050;251;0.0;0.0;0.0;0.0;4052;251;0.0;0.0;0.0;0.0;4051.0;0.0
0;26635.0;4050;288;0.0;0.0;0.0;0.0;4051;288;0.0;0.0;0.0;0.0;4050.5;0.0
0;26636.0;4050;68;4049.0;148.0;0.0;0.0;4051;216;0.0;0.0;0.0;0.0;4050.5;0.0
0;26637.0;4049;244;0.0;0.0;0.0;0.0;4050;244;0.0;0.0;0.0;0.0;4049.5;0.0
0;26638.0;4049;249;0.0;0.0;0.0;0.0;4050;100;4051.0;149.0;0.0;0.0;4049.5;0.0
0;26639.0;4049;184;0.0;0.0;0.0;0.0;4050;59;4051.0;125.0;0.0;0.0;4049.5;0.0
0;26640.0;4049;69;4048.0;191.0;0.0;0.0;4050;260;0.0;0.0;0.0;0.0;4049.5;0.0
0;26641.0;4048;261;0.0;0.0;0.0;0.0;4049;83;4050.0;178.0;0.0;0.0;4048.5;0.0
0;26642.0;4048;100;4047.0;194.0;0.0;0.0;4049;294;0.0;0.0;0.0;0.0;4048.5;0.0
0;26643.0;4048;252;0.0;0.0;0.0;0.0;4050;252;0.0;0.0;0.0;0.0;4049.0;0.0
0;26644.0;4048;61;4047.0;163.0;0.0;0.0;4049;224;0.0;0.0;0.0;0.0;4048.5;0.0
0;26645.0;4048;54;4047.0;140.0;0.0;0.0;4049;194;0.0;0.0;0.0;0.0;4048.5;0.0
0;26646.0;4047;196;0.0;0.0;0.0;0.0;4048;9;4049.0;196.0;0.0;0.0;4047.5;0.0
0;26647.0;4047;212;0.0;0.0;0.0;0.0;4048;57;4049.0;155.0;0.0;0.0;4047.5;0.0
0;26648.0;4047;74;4046.0;149.0;0.0;0.0;4048;223;0.0;0.0;0.0;0.0;4047.5;0.0
0;26649.0;4047;204;0.0;0.0;0.0;0.0;4048;69;4049.0;135.0;0.0;0.0;4047.5;0.0
0;26650.0;4047;233;0.0;0.0;0.0;0.0;4048;233;0.0;0.0;0.0;0.0;4047.5;0.0
0;26651.0;4047;217;0.0;0.0;0.0;0.0;4048;217;0.0;0.0;0.0;0.0;4047.5;0.0
0;26652.0;4047;61;4046.0;174.0;0.0;0.0;4048;235;0.0;0.0;0.0;0.0;4047.5;0.0
0;26653.0;4046;228;0.0;0.0;0.0;0.0;4048;228;0.0;0.0;0.0;0.0;4047.0;0.0
0;26654.0;4046;251;0.0;0.0;0.0;0.0;4048;251;0.0;0.0;0.0;0.0;4047.0;0.0
0;26655.0;4046;185;0.0;0.0;0.0;0.0;4048;185;0.0;0.0;0.0;0.0;4047.0;0.0
0;26656.0;4046;276;0.0;0.0;0.0;0.0;4048;276;0.0;0.0;0.0;0.0;4047.0;0.0
0;26657.0;4046;264;0.0;0.0;0.0;0.0;4047;76;4048.0;188.0;0.0;0.0;4046.5;0.0
0;26658.0;4045;221;0.0;0.0;0.0;0.0;4047;221;0.0;0.0;0.0;0.0;4046.0;0.0
0;26659.0;4044;284;0.0;0.0;0.0;0.0;4046;284;0.0;0.0;0.0;0.0;4045.0;0.0
0;26660.0;4044;197;0.0;0.0;0.0;0.0;4046;197;0.0;0.0;0.0;0.0;4045.0;0.0
0;26661.0;4045;50;4044.0;118.0;0.0;0.0;4046;168;0.0;0.0;0.0;0.0;4045.5;0.0
0;26662.0;4045;46;4044.0;132.0;0.0;0.0;4046;189;0.0;0.0;0.0;0.0;4045.5;0.0
0;26663.0;4045;218;0.0;0.0;0.0;0.0;4047;218;0.0;0.0;0.0;0.0;4046.0;0.0
0;26664.0;4045;261;0.0;0.0;0.0;0.0;4047;261;0.0;0.0;0.0;0.0;4046.0;0.0
0;26665.0;4046;90;4045.0;173.0;0.0;0.0;4047;252;0.0;0.0;0.0;0.0;4046.5;0.0
0;26666.0;4046;202;0.0;0.0;0.0;0.0;4048;202;0.0;0.0;0.0;0.0;4047.0;0.0
0;26667.0;4047;241;0.0;0.0;0.0;0.0;4048;241;0.0;0.0;0.0;0.0;4047.5;0.0
0;26668.0;4047;248;0.0;0.0;0.0;0.0;4049;248;0.0;0.0;0.0;0.0;4048.0;0.0
0;26669.0;4047;195;0.0;0.0;0.0;0.0;4049;195;0.0;0.0;0.0;0.0;4048.0;0.0
0;26670.0;4047;204;0.0;0.0;0.0;0.0;4049;204;0.0;0.0;0.0;0.0;4048.0;0.0
0;26671.0;4047;209;0.0;0.0;0.0;0.0;4049;209;0.0;0.0;0.0;0.0;4048.0;0.0
0;26672.0;4047;255;0.0;0.0;0.0;0.0;4049;255;0.0;0.0;0.0;0.0;4048.0;0.0
0;26673.0;4047;92;4046.0;181.0;0.0;0.0;4048;273;0.0;0.0;0.0;0.0;4047.5;0.0
0;26674.0;4047;62;4046.0;138.0;0.0;0.0;4048;200;0.0;0.0;0.0;0.0;4047.5;0.0
0;26675.0;4047;262;0.0;0.0;0.0;0.0;4048;81;4049.0;174.0;0.0;0.0;4047.5;0.0
0;26676.0;4047;189;0.0;0.0;0.0;0.0;4049;189;0.0;0.0;0.0;0.0;4048.0;0.0
0;26677.0;4047;262;0.0;0.0;0.0;0.0;4048;96;4049.0;166.0;0.0;0.0;4047.5;0.0
0;26678.0;4046;233;0.0;0.0;0.0;0.0;4047;4;4048.0;233.0;0.0;0.0;4046.5;0.0
0;26679.0;4047;93;4046.0;158.0;0.0;0.0;4048;251;0.0;0.0;0.0;0.0;4047.5;0.0
0;26680.0;4047;269;0.0;0.0;0.0;0.0;4048;83;4049.0;186.0;0.0;0.0;4047.5;0.0
0;26681.0;4047;294;0.0;0.0;0.0;0.0;4048;97;4049.0;197.0;0.0;0.0;4047.5;0.0
0;26682.0;4046;169;0.0;0.0;0.0;0.0;4048;169;0.0;0.0;0.0;0.0;4047.0;0.0
0;26683.0;4047;176;0.0;0.0;0.0;0.0;4048;176;0.0;0.0;0.0;0.0;4047.5;0.0
0;26684.0;4047;50;4046.0;184.0;0.0;0.0;4048;234;0.0;0.0;0.0;0.0;4047.5;0.0
0;26685.0;4047;62;4046.0;153.0;0.0;0.0;4048;215;0.0;0.0;0.0;0.0;4047.5;0.0
0;26686.0;4046;191;0.0;0.0;0.0;0.0;4047;8;4048.0;191.0;0.0;0.0;4046.5;0.0
0;26687.0;4046;253;0.0;0.0;0.0;0.0;4048;253;0.0;0.0;0.0;0.0;4047.0;0.0
0;26688.0;4046;87;4045.0;167.0;0.0;0.0;4047;254;0.0;0.0;0.0;0.0;4046.5;0.0
0;26689.0;4046;197;0.0;0.0;0.0;0.0;4047;197;0.0;0.0;0.0;0.0;4046.5;0.0
0;26690.0;4046;192;0.0;0.0;0.0;0.0;4048;192;0.0;0.0;0.0;0.0;4047.0;0.0
0;26691.0;4046;264;0.0;0.0;0.0;0.0;4047;264;0.0;0.0;0.0;0.0;4046.5;0.0
0;26692.0;4046;194;0.0;0.0;0.0;0.0;4048;194;0.0;0.0;0.0;0.0;4047.0;0.0
0;26693.0;4046;236;0.0;0.0;0.0;0.0;4048;245;0.0;0.0;0.0;0.0;4047.0;0.0
0;26694.0;4046;232;0.0;0.0;0.0;0.0;4048;232;0.0;0.0;0.0;0.0;4047.0;0.0
0;26695.0;4047;181;0.0;0.0;0.0;0.0;4048;169;0.0;0.0;0.0;0.0;4047.5;0.0
0;26696.0;4047;211;0.0;0.0;0.0;0.0;4049;211;0.0;0.0;0.0;0.0;4048.0;0.0
0;26697.0;4048;186;0.0;0.0;0.0;0.0;4049;58;4050.0;128.0;0.0;0.0;4048.5;0.0
0;26698.0;4047;257;0.0;0.0;0.0;0.0;4049;257;0.0;0.0;0.0;0.0;4048.0;0.0
0;26699.0;4047;181;0.0;0.0;0.0;0.0;4049;181;0.0;0.0;0.0;0.0;4048.0;0.0
0;26700.0;4047;266;0.0;0.0;0.0;0.0;4049;266;0.0;0.0;0.0;0.0;4048.0;0.0
0;26701.0;4047;248;0.0;0.0;0.0;0.0;4049;248;0.0;0.0;0.0;0.0;4048.0;0.0
0;26702.0;4047;212;0.0;0.0;0.0;0.0;4048;212;0.0;0.0;0.0;0.0;4047.5;0.0
0;26703.0;4047;163;0.0;0.0;0.0;0.0;4048;56;4049.0;102.0;0.0;0.0;4047.5;0.0
0;26704.0;4047;213;0.0;0.0;0.0;0.0;4048;213;0.0;0.0;0.0;0.0;4047.5;0.0
0;26705.0;4047;87;4046.0;195.0;0.0;0.0;4048;282;0.0;0.0;0.0;0.0;4047.5;0.0
0;26706.0;4047;262;0.0;0.0;0.0;0.0;4048;262;0.0;0.0;0.0;0.0;4047.5;0.0
0;26707.0;4047;237;0.0;0.0;0.0;0.0;4049;237;0.0;0.0;0.0;0.0;4048.0;0.0
0;26708.0;4047;234;0.0;0.0;0.0;0.0;4049;234;0.0;0.0;0.0;0.0;4048.0;0.0
0;26709.0;4048;86;4047.0;185.0;0.0;0.0;4049;271;0.0;0.0;0.0;0.0;4048.5;0.0
0;26710.0;4048;185;0.0;0.0;0.0;0.0;4049;185;0.0;0.0;0.0;0.0;4048.5;0.0
0;26711.0;4047;168;0.0;0.0;0.0;0.0;4048;4;4049.0;168.0;0.0;0.0;4047.5;0.0
0;26712.0;4048;210;0.0;0.0;0.0;0.0;4049;210;0.0;0.0;0.0;0.0;4048.5;0.0
0;26713.0;4048;85;4047.0;200.0;0.0;0.0;4049;285;0.0;0.0;0.0;0.0;4048.5;0.0
0;26714.0;4047;207;0.0;0.0;0.0;0.0;4049;207;0.0;0.0;0.0;0.0;4048.0;0.0
0;26715.0;4048;57;4047.0;157.0;0.0;0.0;4049;214;0.0;0.0;0.0;0.0;4048.5;0.0
0;26716.0;4047;246;0.0;0.0;0.0;0.0;4049;246;0.0;0.0;0.0;0.0;4048.0;0.0
0;26717.0;4048;190;0.0;0.0;0.0;0.0;4049;190;0.0;0.0;0.0;0.0;4048.5;0.0
0;26718.0;4048;204;0.0;0.0;0.0;0.0;4049;93;4050.0;119.0;0.0;0.0;4048.5;0.0
0;26719.0;4048;282;0.0;0.0;0.0;0.0;4050;282;0.0;0.0;0.0;0.0;4049.0;0.0
0;26720.0;4048;220;0.0;0.0;0.0;0.0;4050;220;0.0;0.0;0.0;0.0;4049.0;0.0
0;26721.0;4048;234;0.0;0.0;0.0;0.0;4050;234;0.0;0.0;0.0;0.0;4049.0;0.0
0;26722.0;4049;71;4048.0;172.0;0.0;0.0;4050;243;0.0;0.0;0.0;0.0;4049.5;0.0
0;26723.0;4049;240;0.0;0.0;0.0;0.0;4050;240;0.0;0.0;0.0;0.0;4049.5;0.0
0;26724.0;4049;254;0.0;0.0;0.0;0.0;4051;254;0.0;0.0;0.0;0.0;4050.0;0.0
0;26725.0;4049;239;0.0;0.0;0.0;0.0;4050;239;0.0;0.0;0.0;0.0;4049.5;0.0
0;26726.0;4049;255;0.0;0.0;0.0;0.0;4051;255;0.0;0.0;0.0;0.0;4050.0;0.0
0;26727.0;4049;224;0.0;0.0;0.0;0.0;4051;224;0.0;0.0;0.0;0.0;4050.0;0.0
0;26728.0;4050;207;0.0;0.0;0.0;0.0;4051;207;0.0;0.0;0.0;0.0;4050.5;0.0
0;26729.0;4050;164;0.0;0.0;0.0;0.0;4051;63;4052.0;101.0;0.0;0.0;4050.5;0.0
0;26730.0;4050;247;0.0;0.0;0.0;0.0;4051;92;4052.0;155.0;0.0;0.0;4050.5;0.0
0;26731.0;4050;273;0.0;0.0;0.0;0.0;4052;264;0.0;0.0;0.0;0.0;4051.0;0.0
0;26732.0;4050;251;0.0;0.0;0.0;0.0;4052;251;0.0;0.0;0.0;0.0;4051.0;0.0
0;26733.0;4050;250;0.0;0.0;0.0;0.0;4052;250;0.0;0.0;0.0;0.0;4051.0;0.0
0;26734.0;4050;193;0.0;0.0;0.0;0.0;4051;193;0.0;0.0;0.0;0.0;4050.5;0.0
0;26735.0;4050;177;0.0;0.0;0.0;0.0;4051;177;0.0;0.0;0.0;0.0;4050.5;0.0
0;26736.0;4050;188;0.0;0.0;0.0;0.0;4051;72;4052.0;116.0;0.0;0.0;4050.5;0.0
0;26737.0;4050;231;0.0;0.0;0.0;0.0;4051;231;0.0;0.0;0.0;0.0;4050.5;0.0
0;26738.0;4050;81;4049.0;129.0;0.0;0.0;4051;210;0.0;0.0;0.0;0.0;4050.5;0.0
0;26739.0;4050;179;0.0;0.0;0.0;0.0;4051;66;4052.0;113.0;0.0;0.0;4050.5;0.0
0;26740.0;4050;248;0.0;0.0;0.0;0.0;4051;248;0.0;0.0;0.0;0.0;4050.5;0.0
0;26741.0;4050;92;4049.0;157.0;0.0;0.0;4051;254;0.0;0.0;0.0;0.0;4050.5;0.0
0;26742.0;4050;79;4049.0;184.0;0.0;0.0;4051;263;0.0;0.0;0.0;0.0;4050.5;0.0
0;26743.0;4049;242;0.0;0.0;0.0;0.0;4050;94;4051.0;148.0;0.0;0.0;4049.5;0.0
0;26744.0;4049;203;0.0;0.0;0.0;0.0;4050;75;4051.0;128.0;0.0;0.0;4049.5;0.0
0;26745.0;4049;229;0.0;0.0;0.0;0.0;4051;229;0.0;0.0;0.0;0.0;4050.0;0.0
0;26746.0;4049;234;0.0;0.0;0.0;0.0;4051;234;0.0;0.0;0.0;0.0;4050.0;0.0
0;26747.0;4049;206;0.0;0.0;0.0;0.0;4051;206;0.0;0.0;0.0;0.0;4050.0;0.0
0;26748.0;4050;99;4049.0;153.0;0.0;0.0;4051;252;0.0;0.0;0.0;0.0;4050.5;0.0
0;26749.0;4049;180;0.0;0.0;0.0;0.0;4051;180;0.0;0.0;0.0;0.0;4050.0;0.0
0;26750.0;4049;191;0.0;0.0;0.0;0.0;4051;191;0.0;0.0;0.0;0.0;4050.0;0.0
0;26751.0;4050;237;0.0;0.0;0.0;0.0;4051;67;4052.0;170.0;0.0;0.0;4050.5;0.0
0;26752.0;4050;53;4049.0;149.0;0.0;0.0;4051;202;0.0;0.0;0.0;0.0;4050.5;0.0
0;26753.0;4050;206;0.0;0.0;0.0;0.0;4051;206;0.0;0.0;0.0;0.0;4050.5;0.0
0;26754.0;4050;230;0.0;0.0;0.0;0.0;4051;97;4052.0;133.0;0.0;0.0;4050.5;0.0
0;26755.0;4050;181;0.0;0.0;0.0;0.0;4051;181;0.0;0.0;0.0;0.0;4050.5;0.0
0;26756.0;4050;186;0.0;0.0;0.0;0.0;4051;55;4052.0;131.0;0.0;0.0;4050.5;0.0
0;26757.0;4050;276;0.0;0.0;0.0;0.0;4052;276;0.0;0.0;0.0;0.0;4051.0;0.0
0;26758.0;4051;71;4050.0;149.0;0.0;0.0;4052;220;0.0;0.0;0.0;0.0;4051.5;0.0
0;26759.0;4050;199;0.0;0.0;0.0;0.0;4052;199;0.0;0.0;0.0;0.0;4051.0;0.0
0;26760.0;4050;196;0.0;0.0;0.0;0.0;4052;196;0.0;0.0;0.0;0.0;4051.0;0.0
0;26761.0;4050;225;0.0;0.0;0.0;0.0;4051;60;4052.0;165.0;0.0;0.0;4050.5;0.0
0;26762.0;4050;181;0.0;0.0;0.0;0.0;4052;181;0.0;0.0;0.0;0.0;4051.0;0.0
0;26763.0;4051;52;4050.0;133.0;0.0;0.0;4052;185;0.0;0.0;0.0;0.0;4051.5;0.0
0;26764.0;4050;288;0.0;0.0;0.0;0.0;4051;288;0.0;0.0;0.0;0.0;4050.5;0.0
0;26765.0;4050;63;4049.0;160.0;0.0;0.0;4051;223;0.0;0.0;0.0;0.0;4050.5;0.0
0;26766.0;4050;262;0.0;0.0;0.0;0.0;4051;262;0.0;0.0;0.0;0.0;4050.5;0.0
0;26767.0;4050;68;4049.0;154.0;0.0;0.0;4051;222;0.0;0.0;0.0;0.0;4050.5;0.0
0;26768.0;4050;83;4049.0;122.0;0.0;0.0;4051;205;0.0;0.0;0.0;0.0;4050.5;0.0
0;26769.0;4050;58;4049.0;113.0;0.0;0.0;4051;171;0.0;0.0;0.0;0.0;4050.5;0.0
0;26770.0;4049;219;0.0;0.0;0.0;0.0;4051;219;0.0;0.0;0.0;0.0;4050.0;0.0
0;26771.0;4050;63;4049.0;118.0;0.0;0.0;4051;181;0.0;0.0;0.0;0.0;4050.5;0.0
0;26772.0;4050;95;4049.0;107.0;0.0;0.0;4051;202;0.0;0.0;0.0;0.0;4050.5;0.0
0;26773.0;4049;192;0.0;0.0;0.0;0.0;4051;192;0.0;0.0;0.0;0.0;4050.0;0.0
0;26774.0;4050;87;4049.0;188.0;0.0;0.0;4051;275;0.0;0.0;0.0;0.0;4050.5;0.0
0;26775.0;4050;225;0.0;0.0;0.0;0.0;4051;69;4052.0;156.0;0.0;0.0;4050.5;0.0
0;26776.0;4050;208;0.0;0.0;0.0;0.0;4052;208;0.0;0.0;0.0;0.0;4051.0;0.0
0;26777.0;4050;178;0.0;0.0;0.0;0.0;4052;178;0.0;0.0;0.0;0.0;4051.0;0.0
0;26778.0;4050;228;0.0;0.0;0.0;0.0;4052;228;0.0;0.0;0.0;0.0;4051.0;0.0
0;26779.0;4050;211;0.0;0.0;0.0;0.0;4051;68;4052.0;135.0;0.0;0.0;4050.5;0.0
0;26780.0;4050;257;0.0;0.0;0.0;0.0;4051;92;4052.0;165.0;0.0;0.0;4050.5;0.0
0;26781.0;4050;167;0.0;0.0;0.0;0.0;4051;167;0.0;0.0;0.0;0.0;4050.5;0.0
0;26782.0;4050;259;0.0;0.0;0.0;0.0;4051;259;0.0;0.0;0.0;0.0;4050.5;0.0
0;26783.0;4050;239;0.0;0.0;0.0;0.0;4052;239;0.0;0.0;0.0;0.0;4051.0;0.0
0;26784.0;4050;291;0.0;0.0;0.0;0.0;4052;291;0.0;0.0;0.0;0.0;4051.0;0.0
0;26785.0;4050;184;0.0;0.0;0.0;0.0;4051;68;4052.0;116.0;0.0;0.0;4050.5;0.0
0;26786.0;4050;206;0.0;0.0;0.0;0.0;4051;91;4052.0;115.0;0.0;0.0;4050.5;0.0
0;26787.0;4050;185;0.0;0.0;0.0;0.0;4052;185;0.0;0.0;0.0;0.0;4051.0;0.0
0;26788.0;4050;265;0.0;0.0;0.0;0.0;4051;72;4052.0;193.0;0.0;0.0;4050.5;0.0
0;26789.0;4051;88;4050.0;188.0;0.0;0.0;4052;276;0.0;0.0;0.0;0.0;4051.5;0.0
0;26790.0;4050;251;0.0;0.0;0.0;0.0;4052;251;0.0;0.0;0.0;0.0;4051.0;0.0
0;26791.0;4050;214;0.0;0.0;0.0;0.0;4052;214;0.0;0.0;0.0;0.0;4051.0;0.0
0;26792.0;4050;180;0.0;0.0;0.0;0.0;4052;180;0.0;0.0;0.0;0.0;4051.0;0.0
0;26793.0;4051;233;0.0;0.0;0.0;0.0;4052;233;0.0;0.0;0.0;0.0;4051.5;0.0
0;26794.0;4051;158;0.0;0.0;0.0;0.0;4052;163;0.0;0.0;0.0;0.0;4051.5;0.0
0;26795.0;4050;297;0.0;0.0;0.0;0.0;4052;297;0.0;0.0;0.0;0.0;4051.0;0.0
0;26796.0;4050;88;4049.0;138.0;0.0;0.0;4051;226;0.0;0.0;0.0;0.0;4050.5;0.0
0;26797.0;4050;194;0.0;0.0;0.0;0.0;4051;194;0.0;0.0;0.0;0.0;4050.5;0.0
0;26798.0;4050;224;0.0;0.0;0.0;0.0;4051;224;0.0;0.0;0.0;0.0;4050.5;0.0
0;26799.0;4049;272;0.0;0.0;0.0;0.0;4051;272;0.0;0.0;0.0;0.0;4050.0;0.0
0;26800.0;4050;241;0.0;0.0;0.0;0.0;4051;241;0.0;0.0;0.0;0.0;4050.5;0.0
0;26801.0;4050;66;4049.0;138.0;0.0;0.0;4051;204;0.0;0.0;0.0;0.0;4050.5;0.0
0;26802.0;4049;244;0.0;0.0;0.0;0.0;4051;244;0.0;0.0;0.0;0.0;4050.0;0.0
0;26803.0;4050;72;4049.0;154.0;0.0;0.0;4051;226;0.0;0.0;0.0;0.0;4050.5;0.0
0;26804.0;4050;212;0.0;0.0;0.0;0.0;4051;58;4052.0;154.0;0.0;0.0;4050.5;0.0
0;26805.0;4050;169;0.0;0.0;0.0;0.0;4051;53;4052.0;116.0;0.0;0.0;4050.5;0.0
0;26806.0;4049;220;0.0;0.0;0.0;0.0;4051;220;0.0;0.0;0.0;0.0;4050.0;0.0
