day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;35218.0;659.0;48.0;0.0;0.0;0.0;0.0;660;48;0.0;0.0;0.0;0.0;659.5;0.0
1;35219.0;659.0;29.0;0.0;0.0;0.0;0.0;660;29;0.0;0.0;0.0;0.0;659.5;0.0
1;35220.0;658.0;42.0;0.0;0.0;0.0;0.0;659;42;0.0;0.0;0.0;0.0;658.5;0.0
1;35221.0;657.0;39.0;0.0;0.0;0.0;0.0;658;39;0.0;0.0;0.0;0.0;657.5;0.0
1;35222.0;657.0;40.0;0.0;0.0;0.0;0.0;658;40;0.0;0.0;0.0;0.0;657.5;0.0
1;35223.0;659.0;36.0;0.0;0.0;0.0;0.0;660;36;0.0;0.0;0.0;0.0;659.5;0.0
1;35224.0;658.0;12.0;657.0;22.0;0.0;0.0;659;34;0.0;0.0;0.0;0.0;658.5;0.0
1;35225.0;660.0;37.0;0.0;0.0;0.0;0.0;661;37;0.0;0.0;0.0;0.0;660.5;0.0
1;35226.0;660.0;44.0;0.0;0.0;0.0;0.0;661;44;0.0;0.0;0.0;0.0;660.5;0.0
1;35227.0;661.0;47.0;0.0;0.0;0.0;0.0;662;47;0.0;0.0;0.0;0.0;661.5;0.0
1;35228.0;659.0;31.0;0.0;0.0;0.0;0.0;660;31;0.0;0.0;0.0;0.0;659.5;0.0
1;35229.0;657.0;35.0;0.0;0.0;0.0;0.0;658;35;0.0;0.0;0.0;0.0;657.5;0.0
1;35230.0;658.0;40.0;0.0;0.0;0.0;0.0;659;40;0.0;0.0;0.0;0.0;658.5;0.0
1;35231.0;657.0;37.0;0.0;0.0;0.0;0.0;658;37;0.0;0.0;0.0;0.0;657.5;0.0
1;35232.0;656.0;45.0;0.0;0.0;0.0;0.0;657;45;0.0;0.0;0.0;0.0;656.5;0.0
1;35233.0;655.0;37.0;0.0;0.0;0.0;0.0;656;37;0.0;0.0;0.0;0.0;655.5;0.0
1;35234.0;655.0;40.0;0.0;0.0;0.0;0.0;656;40;0.0;0.0;0.0;0.0;655.5;0.0
1;35235.0;656.0;43.0;0.0;0.0;0.0;0.0;657;43;0.0;0.0;0.0;0.0;656.5;0.0
1;35236.0;656.0;28.0;0.0;0.0;0.0;0.0;657;28;0.0;0.0;0.0;0.0;656.5;0.0
1;35237.0;655.0;45.0;0.0;0.0;0.0;0.0;656;45;0.0;0.0;0.0;0.0;655.5;0.0
1;35238.0;655.0;44.0;0.0;0.0;0.0;0.0;656;44;0.0;0.0;0.0;0.0;655.5;0.0
1;35239.0;656.0;37.0;0.0;0.0;0.0;0.0;658;37;0.0;0.0;0.0;0.0;657.0;0.0
1;35240.0;657.0;43.0;0.0;0.0;0.0;0.0;658;43;0.0;0.0;0.0;0.0;657.5;0.0
1;35241.0;656.0;32.0;0.0;0.0;0.0;0.0;657;32;0.0;0.0;0.0;0.0;656.5;0.0
1;35242.0;658.0;30.0;0.0;0.0;0.0;0.0;659;30;0.0;0.0;0.0;0.0;658.5;0.0
1;35243.0;660.0;40.0;0.0;0.0;0.0;0.0;661;40;0.0;0.0;0.0;0.0;660.5;0.0
1;35244.0;660.0;38.0;0.0;0.0;0.0;0.0;661;38;0.0;0.0;0.0;0.0;660.5;0.0
1;35245.0;660.0;30.0;0.0;0.0;0.0;0.0;661;30;0.0;0.0;0.0;0.0;660.5;0.0
1;35246.0;660.0;37.0;0.0;0.0;0.0;0.0;661;37;0.0;0.0;0.0;0.0;660.5;0.0
1;35247.0;662.0;39.0;0.0;0.0;0.0;0.0;663;39;0.0;0.0;0.0;0.0;662.5;0.0
1;35248.0;662.0;45.0;0.0;0.0;0.0;0.0;663;45;0.0;0.0;0.0;0.0;662.5;0.0
1;35249.0;662.0;37.0;0.0;0.0;0.0;0.0;663;37;0.0;0.0;0.0;0.0;662.5;0.0
1;35250.0;662.0;40.0;0.0;0.0;0.0;0.0;663;40;0.0;0.0;0.0;0.0;662.5;0.0
1;35251.0;663.0;37.0;0.0;0.0;0.0;0.0;664;37;0.0;0.0;0.0;0.0;663.5;0.0
1;35252.0;661.0;46.0;0.0;0.0;0.0;0.0;662;46;0.0;0.0;0.0;0.0;661.5;0.0
1;35253.0;662.0;48.0;0.0;0.0;0.0;0.0;663;48;0.0;0.0;0.0;0.0;662.5;0.0
1;35254.0;663.0;61.0;0.0;0.0;0.0;0.0;664;49;0.0;0.0;0.0;0.0;663.5;0.0
1;35255.0;664.0;32.0;0.0;0.0;0.0;0.0;665;32;0.0;0.0;0.0;0.0;664.5;0.0
1;35256.0;662.0;34.0;0.0;0.0;0.0;0.0;663;34;0.0;0.0;0.0;0.0;662.5;0.0
1;35257.0;663.0;41.0;0.0;0.0;0.0;0.0;664;41;0.0;0.0;0.0;0.0;663.5;0.0
1;35258.0;663.0;31.0;0.0;0.0;0.0;0.0;664;31;0.0;0.0;0.0;0.0;663.5;0.0
1;35259.0;662.0;34.0;0.0;0.0;0.0;0.0;663;34;0.0;0.0;0.0;0.0;662.5;0.0
1;35260.0;660.0;33.0;0.0;0.0;0.0;0.0;662;33;0.0;0.0;0.0;0.0;661.0;0.0
1;35261.0;661.0;44.0;0.0;0.0;0.0;0.0;662;44;0.0;0.0;0.0;0.0;661.5;0.0
1;35262.0;661.0;44.0;0.0;0.0;0.0;0.0;662;44;0.0;0.0;0.0;0.0;661.5;0.0
1;35263.0;661.0;29.0;0.0;0.0;0.0;0.0;662;29;0.0;0.0;0.0;0.0;661.5;0.0
1;35264.0;662.0;32.0;0.0;0.0;0.0;0.0;663;32;0.0;0.0;0.0;0.0;662.5;0.0
1;35265.0;663.0;32.0;0.0;0.0;0.0;0.0;664;32;0.0;0.0;0.0;0.0;663.5;0.0
1;35266.0;662.0;44.0;0.0;0.0;0.0;0.0;663;44;0.0;0.0;0.0;0.0;662.5;0.0
1;35267.0;662.0;45.0;0.0;0.0;0.0;0.0;663;35;0.0;0.0;0.0;0.0;662.5;0.0
1;35268.0;664.0;50.0;0.0;0.0;0.0;0.0;665;50;0.0;0.0;0.0;0.0;664.5;0.0
1;35269.0;664.0;34.0;0.0;0.0;0.0;0.0;665;34;0.0;0.0;0.0;0.0;664.5;0.0
1;35270.0;664.0;29.0;0.0;0.0;0.0;0.0;665;29;0.0;0.0;0.0;0.0;664.5;0.0
1;35271.0;664.0;48.0;0.0;0.0;0.0;0.0;665;48;0.0;0.0;0.0;0.0;664.5;0.0
1;35272.0;666.0;31.0;0.0;0.0;0.0;0.0;668;31;0.0;0.0;0.0;0.0;667.0;0.0
1;35273.0;666.0;38.0;0.0;0.0;0.0;0.0;667;38;0.0;0.0;0.0;0.0;666.5;0.0
1;35274.0;666.0;43.0;0.0;0.0;0.0;0.0;667;43;0.0;0.0;0.0;0.0;666.5;0.0
1;35275.0;665.0;40.0;0.0;0.0;0.0;0.0;666;40;0.0;0.0;0.0;0.0;665.5;0.0
1;35276.0;664.0;52.0;0.0;0.0;0.0;0.0;665;42;0.0;0.0;0.0;0.0;664.5;0.0
1;35277.0;664.0;12.0;663.0;20.0;0.0;0.0;665;32;0.0;0.0;0.0;0.0;664.5;0.0
1;35278.0;665.0;34.0;0.0;0.0;0.0;0.0;666;34;0.0;0.0;0.0;0.0;665.5;0.0
1;35279.0;665.0;43.0;0.0;0.0;0.0;0.0;666;43;0.0;0.0;0.0;0.0;665.5;0.0
1;35280.0;666.0;41.0;0.0;0.0;0.0;0.0;667;30;0.0;0.0;0.0;0.0;666.5;0.0
1;35281.0;666.0;25.0;0.0;0.0;0.0;0.0;667;36;0.0;0.0;0.0;0.0;666.5;0.0
1;35282.0;667.0;40.0;0.0;0.0;0.0;0.0;668;40;0.0;0.0;0.0;0.0;667.5;0.0
1;35283.0;666.0;46.0;0.0;0.0;0.0;0.0;667;46;0.0;0.0;0.0;0.0;666.5;0.0
1;35284.0;665.0;44.0;0.0;0.0;0.0;0.0;666;18;667.0;26.0;0.0;0.0;665.5;0.0
1;35285.0;666.0;40.0;0.0;0.0;0.0;0.0;667;40;0.0;0.0;0.0;0.0;666.5;0.0
1;35286.0;666.0;37.0;0.0;0.0;0.0;0.0;668;37;0.0;0.0;0.0;0.0;667.0;0.0
1;35287.0;665.0;44.0;0.0;0.0;0.0;0.0;666;44;0.0;0.0;0.0;0.0;665.5;0.0
1;35288.0;665.0;31.0;0.0;0.0;0.0;0.0;666;31;0.0;0.0;0.0;0.0;665.5;0.0
1;35289.0;666.0;39.0;0.0;0.0;0.0;0.0;667;39;0.0;0.0;0.0;0.0;666.5;0.0
1;35290.0;668.0;40.0;0.0;0.0;0.0;0.0;669;40;0.0;0.0;0.0;0.0;668.5;0.0
1;35291.0;667.0;47.0;0.0;0.0;0.0;0.0;668;47;0.0;0.0;0.0;0.0;667.5;0.0
1;35292.0;667.0;36.0;0.0;0.0;0.0;0.0;668;36;0.0;0.0;0.0;0.0;667.5;0.0
1;35293.0;666.0;42.0;0.0;0.0;0.0;0.0;667;42;0.0;0.0;0.0;0.0;666.5;0.0
1;35294.0;666.0;33.0;0.0;0.0;0.0;0.0;667;33;0.0;0.0;0.0;0.0;666.5;0.0
1;35295.0;667.0;20.0;0.0;0.0;0.0;0.0;668;33;0.0;0.0;0.0;0.0;667.5;0.0
1;35296.0;667.0;35.0;0.0;0.0;0.0;0.0;668;35;0.0;0.0;0.0;0.0;667.5;0.0
1;35297.0;670.0;33.0;0.0;0.0;0.0;0.0;671;33;0.0;0.0;0.0;0.0;670.5;0.0
1;35298.0;668.0;17.0;0.0;0.0;0.0;0.0;669;36;0.0;0.0;0.0;0.0;668.5;0.0
1;35299.0;670.0;14.0;0.0;0.0;0.0;0.0;671;31;0.0;0.0;0.0;0.0;670.5;0.0
1;35300.0;671.0;47.0;0.0;0.0;0.0;0.0;672;31;0.0;0.0;0.0;0.0;671.5;0.0
1;35301.0;671.0;35.0;0.0;0.0;0.0;0.0;672;35;0.0;0.0;0.0;0.0;671.5;0.0
1;35302.0;670.0;34.0;0.0;0.0;0.0;0.0;671;34;0.0;0.0;0.0;0.0;670.5;0.0
1;35303.0;671.0;19.0;670.0;30.0;0.0;0.0;672;49;0.0;0.0;0.0;0.0;671.5;0.0
1;35304.0;669.0;42.0;0.0;0.0;0.0;0.0;671;42;0.0;0.0;0.0;0.0;670.0;0.0
1;35305.0;670.0;41.0;0.0;0.0;0.0;0.0;672;41;0.0;0.0;0.0;0.0;671.0;0.0
1;35306.0;669.0;33.0;0.0;0.0;0.0;0.0;670;33;0.0;0.0;0.0;0.0;669.5;0.0
1;35307.0;669.0;41.0;0.0;0.0;0.0;0.0;670;41;0.0;0.0;0.0;0.0;669.5;0.0
1;35308.0;669.0;31.0;0.0;0.0;0.0;0.0;670;31;0.0;0.0;0.0;0.0;669.5;0.0
1;35309.0;671.0;48.0;0.0;0.0;0.0;0.0;672;39;0.0;0.0;0.0;0.0;671.5;0.0
1;35310.0;670.0;31.0;0.0;0.0;0.0;0.0;671;31;0.0;0.0;0.0;0.0;670.5;0.0
1;35311.0;671.0;23.0;0.0;0.0;0.0;0.0;672;41;0.0;0.0;0.0;0.0;671.5;0.0
1;35312.0;671.0;41.0;0.0;0.0;0.0;0.0;672;41;0.0;0.0;0.0;0.0;671.5;0.0
1;35313.0;671.0;44.0;0.0;0.0;0.0;0.0;672;44;0.0;0.0;0.0;0.0;671.5;0.0
1;35314.0;670.0;37.0;0.0;0.0;0.0;0.0;671;37;0.0;0.0;0.0;0.0;670.5;0.0
1;35315.0;671.0;42.0;0.0;0.0;0.0;0.0;672;42;0.0;0.0;0.0;0.0;671.5;0.0
1;35316.0;671.0;35.0;0.0;0.0;0.0;0.0;672;35;0.0;0.0;0.0;0.0;671.5;0.0
1;35317.0;671.0;42.0;0.0;0.0;0.0;0.0;672;42;0.0;0.0;0.0;0.0;671.5;0.0
1;35318.0;673.0;40.0;0.0;0.0;0.0;0.0;674;40;0.0;0.0;0.0;0.0;673.5;0.0
1;35319.0;672.0;47.0;0.0;0.0;0.0;0.0;673;47;0.0;0.0;0.0;0.0;672.5;0.0
1;35320.0;673.0;41.0;0.0;0.0;0.0;0.0;675;41;0.0;0.0;0.0;0.0;674.0;0.0
1;35321.0;672.0;39.0;0.0;0.0;0.0;0.0;673;39;0.0;0.0;0.0;0.0;672.5;0.0
1;35322.0;671.0;30.0;0.0;0.0;0.0;0.0;672;42;0.0;0.0;0.0;0.0;671.5;0.0
1;35323.0;671.0;32.0;0.0;0.0;0.0;0.0;672;32;0.0;0.0;0.0;0.0;671.5;0.0
1;35324.0;670.0;44.0;0.0;0.0;0.0;0.0;671;44;0.0;0.0;0.0;0.0;670.5;0.0
1;35325.0;670.0;33.0;0.0;0.0;0.0;0.0;671;33;0.0;0.0;0.0;0.0;670.5;0.0
1;35326.0;669.0;36.0;0.0;0.0;0.0;0.0;670;36;0.0;0.0;0.0;0.0;669.5;0.0
1;35327.0;668.0;45.0;0.0;0.0;0.0;0.0;669;19;670.0;26.0;0.0;0.0;668.5;0.0
1;35328.0;668.0;32.0;0.0;0.0;0.0;0.0;669;32;0.0;0.0;0.0;0.0;668.5;0.0
1;35329.0;668.0;41.0;0.0;0.0;0.0;0.0;669;41;0.0;0.0;0.0;0.0;668.5;0.0
1;35330.0;669.0;32.0;0.0;0.0;0.0;0.0;670;2;671.0;46.0;0.0;0.0;669.5;0.0
1;35331.0;671.0;15.0;670.0;30.0;0.0;0.0;672;45;0.0;0.0;0.0;0.0;671.5;0.0
1;35332.0;669.0;33.0;0.0;0.0;0.0;0.0;670;33;0.0;0.0;0.0;0.0;669.5;0.0
1;35333.0;670.0;39.0;0.0;0.0;0.0;0.0;671;39;0.0;0.0;0.0;0.0;670.5;0.0
1;35334.0;670.0;40.0;0.0;0.0;0.0;0.0;672;40;0.0;0.0;0.0;0.0;671.0;0.0
1;35335.0;671.0;44.0;0.0;0.0;0.0;0.0;672;44;0.0;0.0;0.0;0.0;671.5;0.0
1;35336.0;671.0;32.0;0.0;0.0;0.0;0.0;672;32;0.0;0.0;0.0;0.0;671.5;0.0
1;35337.0;673.0;40.0;0.0;0.0;0.0;0.0;674;40;0.0;0.0;0.0;0.0;673.5;0.0
1;35338.0;673.0;34.0;0.0;0.0;0.0;0.0;674;34;0.0;0.0;0.0;0.0;673.5;0.0
1;35339.0;672.0;42.0;0.0;0.0;0.0;0.0;673;42;0.0;0.0;0.0;0.0;672.5;0.0
1;35340.0;673.0;43.0;0.0;0.0;0.0;0.0;674;43;0.0;0.0;0.0;0.0;673.5;0.0
1;35341.0;672.0;37.0;0.0;0.0;0.0;0.0;674;37;0.0;0.0;0.0;0.0;673.0;0.0
1;35342.0;674.0;44.0;0.0;0.0;0.0;0.0;675;44;0.0;0.0;0.0;0.0;674.5;0.0
1;35343.0;675.0;33.0;0.0;0.0;0.0;0.0;676;33;0.0;0.0;0.0;0.0;675.5;0.0
1;35344.0;677.0;34.0;0.0;0.0;0.0;0.0;678;34;0.0;0.0;0.0;0.0;677.5;0.0
1;35345.0;677.0;35.0;0.0;0.0;0.0;0.0;678;35;0.0;0.0;0.0;0.0;677.5;0.0
1;35346.0;676.0;37.0;0.0;0.0;0.0;0.0;677;37;0.0;0.0;0.0;0.0;676.5;0.0
1;35347.0;676.0;28.0;0.0;0.0;0.0;0.0;677;28;0.0;0.0;0.0;0.0;676.5;0.0
1;35348.0;678.0;35.0;0.0;0.0;0.0;0.0;679;35;0.0;0.0;0.0;0.0;678.5;0.0
1;35349.0;678.0;37.0;0.0;0.0;0.0;0.0;680;37;0.0;0.0;0.0;0.0;679.0;0.0
1;35350.0;678.0;50.0;0.0;0.0;0.0;0.0;679;50;0.0;0.0;0.0;0.0;678.5;0.0
1;35351.0;677.0;40.0;0.0;0.0;0.0;0.0;678;40;0.0;0.0;0.0;0.0;677.5;0.0
1;35352.0;677.0;26.0;0.0;0.0;0.0;0.0;678;26;0.0;0.0;0.0;0.0;677.5;0.0
1;35353.0;676.0;40.0;0.0;0.0;0.0;0.0;677;40;0.0;0.0;0.0;0.0;676.5;0.0
1;35354.0;676.0;35.0;0.0;0.0;0.0;0.0;677;35;0.0;0.0;0.0;0.0;676.5;0.0
1;35355.0;675.0;42.0;0.0;0.0;0.0;0.0;676;42;0.0;0.0;0.0;0.0;675.5;0.0
1;35356.0;678.0;34.0;0.0;0.0;0.0;0.0;679;34;0.0;0.0;0.0;0.0;678.5;0.0
1;35357.0;676.0;37.0;0.0;0.0;0.0;0.0;677;37;0.0;0.0;0.0;0.0;676.5;0.0
1;35358.0;677.0;17.0;676.0;46.0;0.0;0.0;678;46;0.0;0.0;0.0;0.0;677.5;0.0
1;35359.0;678.0;40.0;0.0;0.0;0.0;0.0;679;40;0.0;0.0;0.0;0.0;678.5;0.0
1;35360.0;677.0;36.0;0.0;0.0;0.0;0.0;678;36;0.0;0.0;0.0;0.0;677.5;0.0
1;35361.0;677.0;34.0;0.0;0.0;0.0;0.0;678;34;0.0;0.0;0.0;0.0;677.5;0.0
1;35362.0;678.0;17.0;0.0;0.0;0.0;0.0;679;36;0.0;0.0;0.0;0.0;678.5;0.0
1;35363.0;679.0;31.0;0.0;0.0;0.0;0.0;681;31;0.0;0.0;0.0;0.0;680.0;0.0
1;35364.0;679.0;45.0;0.0;0.0;0.0;0.0;680;45;0.0;0.0;0.0;0.0;679.5;0.0
1;35365.0;681.0;29.0;0.0;0.0;0.0;0.0;682;29;0.0;0.0;0.0;0.0;681.5;0.0
1;35366.0;682.0;31.0;0.0;0.0;0.0;0.0;683;31;0.0;0.0;0.0;0.0;682.5;0.0
1;35367.0;681.0;39.0;0.0;0.0;0.0;0.0;682;39;0.0;0.0;0.0;0.0;681.5;0.0
1;35368.0;679.0;32.0;0.0;0.0;0.0;0.0;680;32;0.0;0.0;0.0;0.0;679.5;0.0
1;35369.0;679.0;33.0;0.0;0.0;0.0;0.0;681;33;0.0;0.0;0.0;0.0;680.0;0.0
1;35370.0;679.0;42.0;0.0;0.0;0.0;0.0;680;42;0.0;0.0;0.0;0.0;679.5;0.0
1;35371.0;680.0;30.0;0.0;0.0;0.0;0.0;681;30;0.0;0.0;0.0;0.0;680.5;0.0
1;35372.0;680.0;36.0;0.0;0.0;0.0;0.0;681;36;0.0;0.0;0.0;0.0;680.5;0.0
1;35373.0;679.0;46.0;0.0;0.0;0.0;0.0;680;46;0.0;0.0;0.0;0.0;679.5;0.0
1;35374.0;678.0;41.0;0.0;0.0;0.0;0.0;679;41;0.0;0.0;0.0;0.0;678.5;0.0
1;35375.0;680.0;38.0;0.0;0.0;0.0;0.0;681;38;0.0;0.0;0.0;0.0;680.5;0.0
1;35376.0;679.0;21.0;0.0;0.0;0.0;0.0;680;34;0.0;0.0;0.0;0.0;679.5;0.0
1;35377.0;680.0;36.0;0.0;0.0;0.0;0.0;681;36;0.0;0.0;0.0;0.0;680.5;0.0
1;35378.0;679.0;39.0;0.0;0.0;0.0;0.0;680;39;0.0;0.0;0.0;0.0;679.5;0.0
1;35379.0;678.0;29.0;0.0;0.0;0.0;0.0;679;44;0.0;0.0;0.0;0.0;678.5;0.0
1;35380.0;679.0;41.0;0.0;0.0;0.0;0.0;680;41;0.0;0.0;0.0;0.0;679.5;0.0
1;35381.0;678.0;42.0;0.0;0.0;0.0;0.0;679;42;0.0;0.0;0.0;0.0;678.5;0.0
1;35382.0;679.0;38.0;0.0;0.0;0.0;0.0;680;38;0.0;0.0;0.0;0.0;679.5;0.0
1;35383.0;678.0;39.0;0.0;0.0;0.0;0.0;679;39;0.0;0.0;0.0;0.0;678.5;0.0
1;35384.0;678.0;59.0;0.0;0.0;0.0;0.0;679;42;0.0;0.0;0.0;0.0;678.5;0.0
1;35385.0;678.0;41.0;0.0;0.0;0.0;0.0;679;41;0.0;0.0;0.0;0.0;678.5;0.0
1;35386.0;677.0;46.0;0.0;0.0;0.0;0.0;678;46;0.0;0.0;0.0;0.0;677.5;0.0
1;35387.0;678.0;54.0;0.0;0.0;0.0;0.0;680;35;0.0;0.0;0.0;0.0;679.0;0.0
1;35388.0;677.0;40.0;0.0;0.0;0.0;0.0;678;40;0.0;0.0;0.0;0.0;677.5;0.0
1;35389.0;678.0;34.0;0.0;0.0;0.0;0.0;679;34;0.0;0.0;0.0;0.0;678.5;0.0
1;35390.0;679.0;33.0;0.0;0.0;0.0;0.0;680;33;0.0;0.0;0.0;0.0;679.5;0.0
1;35391.0;679.0;46.0;0.0;0.0;0.0;0.0;680;46;0.0;0.0;0.0;0.0;679.5;0.0
1;35392.0;679.0;33.0;0.0;0.0;0.0;0.0;680;33;0.0;0.0;0.0;0.0;679.5;0.0
1;35393.0;678.0;45.0;0.0;0.0;0.0;0.0;679;45;0.0;0.0;0.0;0.0;678.5;0.0
1;35394.0;680.0;34.0;0.0;0.0;0.0;0.0;681;34;0.0;0.0;0.0;0.0;680.5;0.0
1;35395.0;680.0;43.0;0.0;0.0;0.0;0.0;681;43;0.0;0.0;0.0;0.0;680.5;0.0
1;35396.0;680.0;16.0;0.0;0.0;0.0;0.0;681;36;0.0;0.0;0.0;0.0;680.5;0.0
1;35397.0;680.0;34.0;0.0;0.0;0.0;0.0;681;34;0.0;0.0;0.0;0.0;680.5;0.0
1;35398.0;680.0;46.0;0.0;0.0;0.0;0.0;681;46;0.0;0.0;0.0;0.0;680.5;0.0
1;35399.0;681.0;42.0;0.0;0.0;0.0;0.0;682;42;0.0;0.0;0.0;0.0;681.5;0.0
1;35400.0;682.0;18.0;0.0;0.0;0.0;0.0;683;37;0.0;0.0;0.0;0.0;682.5;0.0
1;35401.0;681.0;34.0;0.0;0.0;0.0;0.0;682;34;0.0;0.0;0.0;0.0;681.5;0.0
1;35402.0;682.0;28.0;0.0;0.0;0.0;0.0;683;28;0.0;0.0;0.0;0.0;682.5;0.0
1;35403.0;681.0;45.0;0.0;0.0;0.0;0.0;682;45;0.0;0.0;0.0;0.0;681.5;0.0
1;35404.0;683.0;18.0;682.0;23.0;0.0;0.0;684;41;0.0;0.0;0.0;0.0;683.5;0.0
1;35405.0;685.0;35.0;0.0;0.0;0.0;0.0;686;35;0.0;0.0;0.0;0.0;685.5;0.0
1;35406.0;684.0;41.0;0.0;0.0;0.0;0.0;685;41;0.0;0.0;0.0;0.0;684.5;0.0
1;35407.0;682.0;62.0;0.0;0.0;0.0;0.0;683;49;0.0;0.0;0.0;0.0;682.5;0.0
1;35408.0;682.0;30.0;0.0;0.0;0.0;0.0;683;30;0.0;0.0;0.0;0.0;682.5;0.0
1;35409.0;682.0;44.0;0.0;0.0;0.0;0.0;683;44;0.0;0.0;0.0;0.0;682.5;0.0
1;35410.0;683.0;39.0;0.0;0.0;0.0;0.0;685;39;0.0;0.0;0.0;0.0;684.0;0.0
1;35411.0;682.0;33.0;0.0;0.0;0.0;0.0;683;33;0.0;0.0;0.0;0.0;682.5;0.0
1;35412.0;683.0;35.0;0.0;0.0;0.0;0.0;684;35;0.0;0.0;0.0;0.0;683.5;0.0
1;35413.0;682.0;29.0;0.0;0.0;0.0;0.0;683;35;0.0;0.0;0.0;0.0;682.5;0.0
1;35414.0;685.0;29.0;0.0;0.0;0.0;0.0;687;29;0.0;0.0;0.0;0.0;686.0;0.0
1;35415.0;685.0;49.0;0.0;0.0;0.0;0.0;686;49;0.0;0.0;0.0;0.0;685.5;0.0
1;35416.0;683.0;43.0;0.0;0.0;0.0;0.0;684;43;0.0;0.0;0.0;0.0;683.5;0.0
1;35417.0;682.0;31.0;0.0;0.0;0.0;0.0;683;31;0.0;0.0;0.0;0.0;682.5;0.0
1;35418.0;682.0;60.0;0.0;0.0;0.0;0.0;683;40;0.0;0.0;0.0;0.0;682.5;0.0
1;35419.0;683.0;60.0;0.0;0.0;0.0;0.0;684;46;0.0;0.0;0.0;0.0;683.5;0.0
1;35420.0;683.0;38.0;0.0;0.0;0.0;0.0;684;38;0.0;0.0;0.0;0.0;683.5;0.0
1;35421.0;683.0;34.0;0.0;0.0;0.0;0.0;684;34;0.0;0.0;0.0;0.0;683.5;0.0
1;35422.0;682.0;35.0;0.0;0.0;0.0;0.0;683;35;0.0;0.0;0.0;0.0;682.5;0.0
1;35423.0;683.0;35.0;0.0;0.0;0.0;0.0;684;35;0.0;0.0;0.0;0.0;683.5;0.0
1;35424.0;682.0;37.0;0.0;0.0;0.0;0.0;684;37;0.0;0.0;0.0;0.0;683.0;0.0
1;35425.0;681.0;39.0;0.0;0.0;0.0;0.0;682;39;0.0;0.0;0.0;0.0;681.5;0.0
1;35426.0;683.0;37.0;0.0;0.0;0.0;0.0;684;37;0.0;0.0;0.0;0.0;683.5;0.0
1;35427.0;683.0;29.0;0.0;0.0;0.0;0.0;685;29;0.0;0.0;0.0;0.0;684.0;0.0
1;35428.0;682.0;41.0;0.0;0.0;0.0;0.0;683;28;0.0;0.0;0.0;0.0;682.5;0.0
1;35429.0;680.0;27.0;0.0;0.0;0.0;0.0;681;38;0.0;0.0;0.0;0.0;680.5;0.0
1;35430.0;680.0;37.0;0.0;0.0;0.0;0.0;682;37;0.0;0.0;0.0;0.0;681.0;0.0
1;35431.0;680.0;39.0;0.0;0.0;0.0;0.0;681;39;0.0;0.0;0.0;0.0;680.5;0.0
1;35432.0;682.0;42.0;0.0;0.0;0.0;0.0;683;42;0.0;0.0;0.0;0.0;682.5;0.0
1;35433.0;682.0;37.0;0.0;0.0;0.0;0.0;683;37;0.0;0.0;0.0;0.0;682.5;0.0
1;35434.0;681.0;36.0;0.0;0.0;0.0;0.0;682;36;0.0;0.0;0.0;0.0;681.5;0.0
1;35435.0;680.0;49.0;0.0;0.0;0.0;0.0;681;49;0.0;0.0;0.0;0.0;680.5;0.0
1;35436.0;679.0;36.0;0.0;0.0;0.0;0.0;680;2;681.0;34.0;0.0;0.0;679.5;0.0
1;35437.0;680.0;48.0;0.0;0.0;0.0;0.0;681;48;0.0;0.0;0.0;0.0;680.5;0.0
1;35438.0;678.0;28.0;0.0;0.0;0.0;0.0;679;28;0.0;0.0;0.0;0.0;678.5;0.0
1;35439.0;677.0;27.0;0.0;0.0;0.0;0.0;678;37;0.0;0.0;0.0;0.0;677.5;0.0
1;35440.0;676.0;34.0;0.0;0.0;0.0;0.0;677;34;0.0;0.0;0.0;0.0;676.5;0.0
1;35441.0;677.0;31.0;0.0;0.0;0.0;0.0;678;47;0.0;0.0;0.0;0.0;677.5;0.0
1;35442.0;677.0;38.0;0.0;0.0;0.0;0.0;678;38;0.0;0.0;0.0;0.0;677.5;0.0
1;35443.0;677.0;40.0;0.0;0.0;0.0;0.0;678;40;0.0;0.0;0.0;0.0;677.5;0.0
1;35444.0;676.0;36.0;0.0;0.0;0.0;0.0;677;36;0.0;0.0;0.0;0.0;676.5;0.0
1;35445.0;676.0;34.0;0.0;0.0;0.0;0.0;677;34;0.0;0.0;0.0;0.0;676.5;0.0
1;35446.0;675.0;45.0;0.0;0.0;0.0;0.0;676;45;0.0;0.0;0.0;0.0;675.5;0.0
1;35447.0;675.0;35.0;0.0;0.0;0.0;0.0;677;35;0.0;0.0;0.0;0.0;676.0;0.0
1;35448.0;676.0;25.0;0.0;0.0;0.0;0.0;677;25;0.0;0.0;0.0;0.0;676.5;0.0
1;35449.0;677.0;43.0;0.0;0.0;0.0;0.0;678;43;0.0;0.0;0.0;0.0;677.5;0.0
1;35450.0;677.0;24.0;0.0;0.0;0.0;0.0;678;36;0.0;0.0;0.0;0.0;677.5;0.0
1;35451.0;677.0;31.0;0.0;0.0;0.0;0.0;678;40;0.0;0.0;0.0;0.0;677.5;0.0
1;35452.0;678.0;28.0;0.0;0.0;0.0;0.0;679;28;0.0;0.0;0.0;0.0;678.5;0.0
