day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;29755.0;71157;1;71156.0;12.0;71155.0;22.0;71168;1;71169.0;12.0;71170.0;22.0;71162.5;0.0
0;29756.0;71159;1;71158.0;20.0;71157.0;19.0;71170;1;71171.0;20.0;71172.0;19.0;71164.5;0.0
0;29757.0;71142;1;71141.0;13.0;71140.0;15.0;71153;1;71154.0;13.0;71155.0;15.0;71147.5;0.0
0;29758.0;71151;10;71150.0;20.0;0.0;0.0;71164;10;71165.0;20.0;0.0;0.0;71157.5;0.0
0;29759.0;71155;2;71154.0;16.0;71152.0;30.0;71166;2;71167.0;16.0;71168.0;30.0;71160.5;0.0
0;29760.0;71154;20;71153.0;26.0;0.0;0.0;71167;20;71168.0;26.0;0.0;0.0;71160.5;0.0
0;29761.0;71150;2;71149.0;18.0;71148.0;26.0;71161;2;71162.0;18.0;71163.0;26.0;71155.5;0.0
0;29762.0;71147;2;71146.0;11.0;71145.0;19.0;71158;2;71159.0;11.0;71160.0;19.0;71152.5;0.0
0;29763.0;71144;13;71143.0;19.0;0.0;0.0;71157;13;71158.0;19.0;0.0;0.0;71150.5;0.0
0;29764.0;71164;1;71163.0;10.0;71162.0;26.0;71175;1;71177.0;10.0;71178.0;26.0;71169.5;0.0
0;29765.0;71161;2;71160.0;10.0;71159.0;22.0;71172;2;71173.0;10.0;71174.0;22.0;71166.5;0.0
0;29766.0;71176;1;71174.0;17.0;71173.0;19.0;71186;1;71188.0;17.0;71189.0;19.0;71181.0;0.0
0;29767.0;71168;1;71167.0;10.0;71166.0;17.0;71179;1;71180.0;10.0;71181.0;17.0;71173.5;0.0
0;29768.0;71154;2;71153.0;10.0;71152.0;30.0;71165;2;71166.0;10.0;71167.0;30.0;71159.5;0.0
0;29769.0;71163;2;71162.0;10.0;71161.0;24.0;71174;2;71175.0;10.0;71176.0;24.0;71168.5;0.0
0;29770.0;71171;1;71170.0;12.0;71169.0;19.0;71182;1;71183.0;12.0;71184.0;19.0;71176.5;0.0
0;29771.0;71173;18;71172.0;26.0;0.0;0.0;71186;18;71187.0;26.0;0.0;0.0;71179.5;0.0
0;29772.0;71168;16;71167.0;28.0;0.0;0.0;71181;16;71182.0;28.0;0.0;0.0;71174.5;0.0
0;29773.0;71171;1;71170.0;12.0;71168.0;17.0;71182;1;71183.0;12.0;71184.0;17.0;71176.5;0.0
0;29774.0;71170;2;71169.0;18.0;71168.0;18.0;71181;2;71182.0;18.0;71183.0;18.0;71175.5;0.0
0;29775.0;71184;17;71183.0;25.0;0.0;0.0;71197;17;71198.0;25.0;0.0;0.0;71190.5;0.0
0;29776.0;71182;1;71181.0;17.0;71179.0;18.0;71193;1;71194.0;17.0;71195.0;18.0;71187.5;0.0
0;29777.0;71187;1;71186.0;16.0;71185.0;19.0;71198;1;71199.0;16.0;71200.0;19.0;71192.5;0.0
0;29778.0;71192;1;71190.0;14.0;71189.0;20.0;71203;1;71204.0;14.0;71205.0;20.0;71197.5;0.0
0;29779.0;71195;1;71194.0;10.0;71193.0;20.0;71206;1;71207.0;10.0;71208.0;20.0;71200.5;0.0
0;29780.0;71191;1;71190.0;12.0;71188.0;17.0;71202;1;71203.0;12.0;71204.0;17.0;71196.5;0.0
0;29781.0;71175;2;71169.0;11.0;71168.0;26.0;71182;11;71183.0;26.0;0.0;0.0;71178.5;0.0
0;29782.0;71172;2;71171.0;13.0;71170.0;24.0;71183;2;71184.0;13.0;71185.0;24.0;71177.5;0.0
0;29783.0;71156;20;71155.0;16.0;0.0;0.0;71169;20;71170.0;16.0;0.0;0.0;71162.5;0.0
0;29784.0;71158;1;71157.0;19.0;71156.0;24.0;71169;1;71170.0;19.0;71171.0;24.0;71163.5;0.0
0;29785.0;71152;20;71151.0;25.0;0.0;0.0;71158;3;71165.0;20.0;71166.0;25.0;71155.0;0.0
0;29786.0;71156;2;71155.0;10.0;71154.0;25.0;71167;2;71168.0;10.0;71169.0;25.0;71161.5;0.0
0;29787.0;71169;1;71168.0;11.0;71167.0;26.0;71180;1;71181.0;11.0;71182.0;26.0;71174.5;0.0
0;29788.0;71171;12;71170.0;21.0;0.0;0.0;71184;12;71185.0;21.0;0.0;0.0;71177.5;0.0
0;29789.0;71163;13;71162.0;19.0;0.0;0.0;71176;13;71177.0;19.0;0.0;0.0;71169.5;0.0
0;29790.0;71161;1;71160.0;16.0;71159.0;20.0;71172;1;71173.0;16.0;71174.0;20.0;71166.5;0.0
0;29791.0;71154;1;71153.0;20.0;71152.0;20.0;71165;1;71166.0;20.0;71167.0;20.0;71159.5;0.0
0;29792.0;71154;1;71153.0;14.0;71152.0;24.0;71165;1;71166.0;14.0;71167.0;24.0;71159.5;0.0
0;29793.0;71165;17;71164.0;28.0;0.0;0.0;71178;17;71179.0;28.0;0.0;0.0;71171.5;0.0
0;29794.0;71155;10;71154.0;26.0;0.0;0.0;71156;6;71168.0;10.0;71170.0;26.0;71155.5;0.0
0;29795.0;71139;2;71138.0;18.0;71137.0;28.0;71150;2;71151.0;18.0;71152.0;28.0;71144.5;0.0
0;29796.0;71134;1;71133.0;16.0;71132.0;25.0;71145;1;71146.0;16.0;71147.0;25.0;71139.5;0.0
0;29797.0;71132;2;71131.0;12.0;71130.0;16.0;71143;2;71144.0;12.0;71146.0;16.0;71137.5;0.0
0;29798.0;71126;1;71125.0;15.0;71124.0;23.0;71137;1;71138.0;15.0;71139.0;23.0;71131.5;0.0
0;29799.0;71118;1;71117.0;17.0;71116.0;20.0;71129;1;71130.0;17.0;71131.0;20.0;71123.5;0.0
0;29800.0;71120;11;71118.0;28.0;0.0;0.0;71133;11;71134.0;28.0;0.0;0.0;71126.5;0.0
0;29801.0;71129;8;71123.0;6.0;71117.0;13.0;71130;13;71131.0;18.0;0.0;0.0;71129.5;0.0
0;29802.0;71122;1;71121.0;13.0;71120.0;19.0;71133;1;71134.0;13.0;71135.0;19.0;71127.5;0.0
0;29803.0;71118;18;71117.0;30.0;0.0;0.0;71131;18;71132.0;30.0;0.0;0.0;71124.5;0.0
0;29804.0;71117;13;71116.0;18.0;0.0;0.0;71130;13;71131.0;18.0;0.0;0.0;71123.5;0.0
0;29805.0;71123;1;71122.0;20.0;71121.0;24.0;71134;1;71135.0;20.0;71136.0;24.0;71128.5;0.0
0;29806.0;71122;2;71121.0;13.0;71120.0;24.0;71133;2;71134.0;13.0;71135.0;24.0;71127.5;0.0
0;29807.0;71124;1;71123.0;16.0;71122.0;23.0;71135;1;71136.0;16.0;71137.0;23.0;71129.5;0.0
0;29808.0;71131;2;71130.0;11.0;71129.0;18.0;71142;2;71143.0;11.0;71144.0;18.0;71136.5;0.0
0;29809.0;71121;2;71120.0;18.0;71119.0;22.0;71126;5;71132.0;2.0;71133.0;18.0;71123.5;0.0
0;29810.0;71118;2;71117.0;13.0;71116.0;19.0;71129;2;71130.0;13.0;71131.0;19.0;71123.5;0.0
0;29811.0;71116;12;71115.0;22.0;0.0;0.0;71129;12;71130.0;22.0;0.0;0.0;71122.5;0.0
0;29812.0;71123;1;71122.0;20.0;71120.0;24.0;71134;1;71135.0;20.0;71136.0;24.0;71128.5;0.0
0;29813.0;71130;2;71129.0;13.0;71128.0;24.0;71141;2;71142.0;13.0;71143.0;24.0;71135.5;0.0
0;29814.0;71139;10;71138.0;30.0;0.0;0.0;71152;10;71153.0;30.0;0.0;0.0;71145.5;0.0
0;29815.0;71137;1;71136.0;20.0;71135.0;21.0;71148;1;71149.0;20.0;71150.0;21.0;71142.5;0.0
0;29816.0;71134;2;71133.0;11.0;71132.0;29.0;71145;2;71146.0;11.0;71147.0;29.0;71139.5;0.0
0;29817.0;71139;2;71138.0;14.0;71137.0;20.0;71150;2;71151.0;14.0;71152.0;20.0;71144.5;0.0
0;29818.0;71150;2;71149.0;10.0;71148.0;30.0;71161;2;71162.0;10.0;71163.0;30.0;71155.5;0.0
0;29819.0;71156;19;71155.0;16.0;0.0;0.0;71169;19;71171.0;16.0;0.0;0.0;71162.5;0.0
0;29820.0;71144;2;71143.0;16.0;71142.0;24.0;71155;2;71157.0;16.0;71158.0;24.0;71149.5;0.0
0;29821.0;71140;19;71139.0;16.0;0.0;0.0;71153;19;71154.0;16.0;0.0;0.0;71146.5;0.0
0;29822.0;71147;15;71146.0;26.0;0.0;0.0;71160;15;71161.0;26.0;0.0;0.0;71153.5;0.0
0;29823.0;71152;1;71151.0;20.0;71150.0;28.0;71163;1;71164.0;20.0;71165.0;28.0;71157.5;0.0
0;29824.0;71152;16;71150.0;20.0;0.0;0.0;71165;16;71166.0;20.0;0.0;0.0;71158.5;0.0
0;29825.0;71150;1;71149.0;11.0;71148.0;16.0;71161;1;71162.0;11.0;71163.0;16.0;71155.5;0.0
0;29826.0;71145;2;71144.0;17.0;71143.0;28.0;71156;2;71157.0;17.0;71158.0;28.0;71150.5;0.0
0;29827.0;71143;2;71142.0;18.0;71141.0;26.0;71154;2;71155.0;18.0;71156.0;26.0;71148.5;0.0
0;29828.0;71154;13;71153.0;19.0;0.0;0.0;71167;13;71169.0;19.0;0.0;0.0;71160.5;0.0
0;29829.0;71147;2;71146.0;20.0;71145.0;19.0;71158;2;71159.0;20.0;71160.0;19.0;71152.5;0.0
0;29830.0;71162;2;71161.0;16.0;71160.0;26.0;71173;2;71175.0;16.0;71176.0;26.0;71167.5;0.0
0;29831.0;71159;2;71158.0;16.0;71157.0;28.0;71170;2;71171.0;16.0;71172.0;28.0;71164.5;0.0
0;29832.0;71163;11;71162.0;18.0;0.0;0.0;71176;11;71177.0;18.0;0.0;0.0;71169.5;0.0
0;29833.0;71173;18;71172.0;16.0;0.0;0.0;71186;18;71188.0;16.0;0.0;0.0;71179.5;0.0
0;29834.0;71149;2;71148.0;10.0;71147.0;24.0;71160;2;71161.0;10.0;71162.0;24.0;71154.5;0.0
0;29835.0;71149;17;71148.0;24.0;0.0;0.0;71155;5;71162.0;17.0;71163.0;24.0;71152.0;0.0
0;29836.0;71149;12;71148.0;29.0;0.0;0.0;71155;6;71162.0;12.0;71163.0;29.0;71152.0;0.0
0;29837.0;71152;1;71151.0;13.0;71150.0;27.0;71163;1;71164.0;13.0;71165.0;27.0;71157.5;0.0
0;29838.0;71169;7;71159.0;2.0;71158.0;10.0;71170;2;71171.0;10.0;71172.0;23.0;71169.5;0.0
0;29839.0;71168;8;71163.0;2.0;71162.0;12.0;71174;2;71176.0;12.0;71177.0;27.0;71171.0;0.0
0;29840.0;71164;2;71163.0;19.0;71162.0;20.0;71175;2;71176.0;19.0;71177.0;20.0;71169.5;0.0
0;29841.0;71170;10;71169.0;29.0;0.0;0.0;71183;10;71184.0;29.0;0.0;0.0;71176.5;0.0
0;29842.0;71170;16;71169.0;17.0;0.0;0.0;71184;16;71185.0;17.0;0.0;0.0;71177.0;0.0
0;29843.0;71180;2;71179.0;16.0;71178.0;17.0;71191;2;71192.0;16.0;71193.0;17.0;71185.5;0.0
0;29844.0;71161;14;71160.0;15.0;0.0;0.0;71174;14;71175.0;15.0;0.0;0.0;71167.5;0.0
0;29845.0;71159;1;71158.0;15.0;71157.0;20.0;71170;1;71171.0;15.0;71173.0;20.0;71164.5;0.0
0;29846.0;71154;2;71153.0;13.0;71152.0;24.0;71165;2;71166.0;13.0;71168.0;24.0;71159.5;0.0
0;29847.0;71153;2;71152.0;12.0;71151.0;19.0;71164;2;71165.0;12.0;71166.0;19.0;71158.5;0.0
0;29848.0;71153;1;71152.0;11.0;71151.0;30.0;71164;1;71165.0;11.0;71166.0;30.0;71158.5;0.0
0;29849.0;71158;13;71157.0;23.0;0.0;0.0;71171;13;71173.0;23.0;0.0;0.0;71164.5;0.0
0;29850.0;71154;2;71153.0;12.0;71152.0;28.0;71165;2;71166.0;12.0;71167.0;28.0;71159.5;0.0
0;29851.0;71159;17;71158.0;16.0;0.0;0.0;71172;17;71173.0;16.0;0.0;0.0;71165.5;0.0
0;29852.0;71161;1;71159.0;11.0;71158.0;21.0;71171;1;71173.0;11.0;71174.0;21.0;71166.0;0.0
0;29853.0;71165;1;71163.0;17.0;71162.0;29.0;71176;1;71177.0;17.0;71178.0;29.0;71170.5;0.0
0;29854.0;71156;2;71155.0;16.0;71154.0;28.0;71167;2;71168.0;16.0;71169.0;28.0;71161.5;0.0
0;29855.0;71152;10;71151.0;15.0;0.0;0.0;71165;10;71166.0;15.0;0.0;0.0;71158.5;0.0
0;29856.0;71150;17;71149.0;22.0;0.0;0.0;71163;17;71164.0;22.0;0.0;0.0;71156.5;0.0
0;29857.0;71145;17;71144.0;30.0;0.0;0.0;71158;17;71159.0;30.0;0.0;0.0;71151.5;0.0
0;29858.0;71156;2;71155.0;19.0;71154.0;16.0;71167;2;71168.0;19.0;71169.0;16.0;71161.5;0.0
0;29859.0;71171;19;71169.0;20.0;0.0;0.0;71177;5;71184.0;19.0;71185.0;20.0;71174.0;0.0
0;29860.0;71178;15;71177.0;16.0;0.0;0.0;71191;15;71192.0;16.0;0.0;0.0;71184.5;0.0
0;29861.0;71184;1;71183.0;11.0;71182.0;26.0;71189;6;71195.0;1.0;71196.0;11.0;71186.5;0.0
0;29862.0;71192;4;71182.0;1.0;71181.0;12.0;71193;1;71194.0;12.0;71195.0;21.0;71192.5;0.0
0;29863.0;71192;1;71191.0;19.0;71190.0;17.0;71203;1;71204.0;19.0;71206.0;17.0;71197.5;0.0
0;29864.0;71186;19;71185.0;24.0;0.0;0.0;71199;19;71200.0;24.0;0.0;0.0;71192.5;0.0
0;29865.0;71191;13;71190.0;25.0;0.0;0.0;71204;13;71205.0;25.0;0.0;0.0;71197.5;0.0
0;29866.0;71188;13;71187.0;24.0;0.0;0.0;71202;13;71203.0;24.0;0.0;0.0;71195.0;0.0
0;29867.0;71185;1;71184.0;20.0;71183.0;16.0;71196;1;71197.0;20.0;71198.0;16.0;71190.5;0.0
0;29868.0;71185;1;71184.0;12.0;71182.0;20.0;71196;1;71197.0;12.0;71198.0;20.0;71190.5;0.0
0;29869.0;71190;2;71189.0;18.0;71188.0;20.0;71201;2;71202.0;18.0;71203.0;20.0;71195.5;0.0
0;29870.0;71182;2;71181.0;11.0;71180.0;23.0;71193;2;71194.0;11.0;71195.0;23.0;71187.5;0.0
0;29871.0;71177;1;71176.0;17.0;71175.0;15.0;71188;1;71189.0;17.0;71190.0;15.0;71182.5;0.0
0;29872.0;71199;1;71198.0;18.0;71197.0;16.0;71210;1;71211.0;18.0;71212.0;16.0;71204.5;0.0
0;29873.0;71210;2;71209.0;12.0;71208.0;19.0;71221;2;71222.0;12.0;71224.0;19.0;71215.5;0.0
0;29874.0;71228;2;71227.0;10.0;71226.0;21.0;71239;2;71240.0;10.0;71241.0;21.0;71233.5;0.0
0;29875.0;71222;1;71221.0;11.0;71220.0;28.0;71233;1;71234.0;11.0;71235.0;28.0;71227.5;0.0
0;29876.0;71217;12;71216.0;28.0;0.0;0.0;71230;12;71231.0;28.0;0.0;0.0;71223.5;0.0
0;29877.0;71212;14;71211.0;23.0;0.0;0.0;71225;14;71226.0;23.0;0.0;0.0;71218.5;0.0
0;29878.0;71210;1;71209.0;10.0;71208.0;29.0;71221;1;71223.0;10.0;71224.0;29.0;71215.5;0.0
0;29879.0;71205;11;71204.0;17.0;0.0;0.0;71211;6;71218.0;11.0;71219.0;17.0;71208.0;0.0
0;29880.0;71193;13;71192.0;19.0;0.0;0.0;71206;13;71207.0;19.0;0.0;0.0;71199.5;0.0
0;29881.0;71204;2;71203.0;10.0;71202.0;25.0;71215;2;71216.0;10.0;71218.0;25.0;71209.5;0.0
0;29882.0;71207;1;71206.0;13.0;71205.0;26.0;71218;1;71219.0;13.0;71220.0;26.0;71212.5;0.0
0;29883.0;71203;7;71197.0;18.0;71196.0;18.0;71210;18;71211.0;18.0;0.0;0.0;71206.5;0.0
0;29884.0;71198;2;71196.0;14.0;71195.0;18.0;71208;2;71210.0;14.0;71211.0;18.0;71203.0;0.0
0;29885.0;71200;20;71199.0;18.0;0.0;0.0;71213;20;71214.0;18.0;0.0;0.0;71206.5;0.0
0;29886.0;71211;2;71210.0;19.0;71209.0;21.0;71222;2;71223.0;19.0;71224.0;21.0;71216.5;0.0
0;29887.0;71215;1;71214.0;12.0;71213.0;21.0;71226;1;71227.0;12.0;71228.0;21.0;71220.5;0.0
0;29888.0;71226;8;71214.0;11.0;71213.0;22.0;71227;11;71228.0;22.0;0.0;0.0;71226.5;0.0
0;29889.0;71216;11;71215.0;29.0;0.0;0.0;71222;7;71229.0;11.0;71230.0;29.0;71219.0;0.0
0;29890.0;71219;2;71218.0;16.0;71217.0;30.0;71230;2;71231.0;16.0;71232.0;30.0;71224.5;0.0
0;29891.0;71208;2;71207.0;15.0;71206.0;17.0;71219;2;71220.0;15.0;71221.0;17.0;71213.5;0.0
0;29892.0;71205;1;71203.0;10.0;71202.0;23.0;71215;1;71217.0;10.0;71218.0;23.0;71210.0;0.0
0;29893.0;71204;12;71203.0;27.0;0.0;0.0;71218;12;71219.0;27.0;0.0;0.0;71211.0;0.0
0;29894.0;71204;2;71203.0;16.0;71202.0;15.0;71215;2;71216.0;16.0;71217.0;15.0;71209.5;0.0
0;29895.0;71206;2;71205.0;12.0;71204.0;28.0;71217;2;71218.0;12.0;71220.0;28.0;71211.5;0.0
0;29896.0;71209;2;71208.0;19.0;71207.0;21.0;71220;2;71221.0;19.0;71222.0;21.0;71214.5;0.0
0;29897.0;71203;20;71202.0;22.0;0.0;0.0;71217;20;71218.0;22.0;0.0;0.0;71210.0;0.0
0;29898.0;71200;1;71199.0;17.0;71198.0;29.0;71211;1;71212.0;17.0;71213.0;29.0;71205.5;0.0
0;29899.0;71199;12;71198.0;30.0;0.0;0.0;71205;4;71212.0;12.0;71214.0;30.0;71202.0;0.0
0;29900.0;71211;10;71210.0;17.0;0.0;0.0;71224;10;71225.0;17.0;0.0;0.0;71217.5;0.0
0;29901.0;71218;1;71217.0;14.0;71216.0;25.0;71223;4;71229.0;1.0;71230.0;14.0;71220.5;0.0
0;29902.0;71207;17;71206.0;17.0;0.0;0.0;71220;17;71221.0;17.0;0.0;0.0;71213.5;0.0
0;29903.0;71216;1;71215.0;19.0;71214.0;26.0;71227;1;71228.0;19.0;71229.0;26.0;71221.5;0.0
0;29904.0;71209;13;71208.0;30.0;0.0;0.0;71222;13;71223.0;30.0;0.0;0.0;71215.5;0.0
0;29905.0;71222;1;71221.0;17.0;71220.0;30.0;71233;1;71234.0;17.0;71235.0;30.0;71227.5;0.0
0;29906.0;71221;11;71220.0;23.0;0.0;0.0;71234;11;71235.0;23.0;0.0;0.0;71227.5;0.0
0;29907.0;71215;1;71214.0;11.0;71213.0;30.0;71226;1;71227.0;11.0;71228.0;30.0;71220.5;0.0
0;29908.0;71204;2;71203.0;11.0;71202.0;23.0;71215;2;71217.0;11.0;71218.0;23.0;71209.5;0.0
0;29909.0;71203;1;71202.0;14.0;71201.0;24.0;71214;1;71215.0;14.0;71216.0;24.0;71208.5;0.0
0;29910.0;71196;2;71195.0;15.0;71194.0;22.0;71207;2;71208.0;15.0;71209.0;22.0;71201.5;0.0
0;29911.0;71199;2;71198.0;14.0;71197.0;25.0;71210;2;71211.0;14.0;71212.0;25.0;71204.5;0.0
0;29912.0;71209;10;71208.0;19.0;0.0;0.0;71222;10;71223.0;19.0;0.0;0.0;71215.5;0.0
0;29913.0;71210;1;71208.0;11.0;71207.0;19.0;71221;1;71222.0;11.0;71223.0;19.0;71215.5;0.0
0;29914.0;71215;2;71214.0;18.0;71213.0;16.0;71226;2;71227.0;18.0;71228.0;16.0;71220.5;0.0
0;29915.0;71212;1;71211.0;14.0;71210.0;30.0;71223;1;71224.0;14.0;71225.0;30.0;71217.5;0.0
0;29916.0;71209;20;71208.0;23.0;0.0;0.0;71222;20;71223.0;23.0;0.0;0.0;71215.5;0.0
0;29917.0;71216;1;71215.0;19.0;71214.0;24.0;71227;1;71228.0;19.0;71229.0;24.0;71221.5;0.0
0;29918.0;71206;2;71205.0;12.0;71204.0;26.0;71217;2;71218.0;12.0;71219.0;26.0;71211.5;0.0
0;29919.0;71218;1;71217.0;16.0;71216.0;23.0;71229;1;71230.0;16.0;71232.0;23.0;71223.5;0.0
0;29920.0;71215;14;71213.0;28.0;0.0;0.0;71228;14;71229.0;28.0;0.0;0.0;71221.5;0.0
0;29921.0;71208;20;71207.0;22.0;0.0;0.0;71221;20;71222.0;22.0;0.0;0.0;71214.5;0.0
0;29922.0;71216;1;71215.0;15.0;71214.0;30.0;71227;1;71228.0;15.0;71229.0;30.0;71221.5;0.0
0;29923.0;71222;2;71221.0;10.0;71220.0;27.0;71233;2;71234.0;10.0;71235.0;27.0;71227.5;0.0
0;29924.0;71221;1;71220.0;11.0;71219.0;17.0;71232;1;71233.0;11.0;71234.0;17.0;71226.5;0.0
0;29925.0;71226;12;71225.0;30.0;0.0;0.0;71239;12;71240.0;30.0;0.0;0.0;71232.5;0.0
0;29926.0;71223;1;71222.0;17.0;71221.0;16.0;71228;7;71234.0;1.0;71235.0;17.0;71225.5;0.0
0;29927.0;71223;1;71221.0;17.0;71220.0;19.0;71233;1;71235.0;17.0;71236.0;19.0;71228.0;0.0
0;29928.0;71235;7;71223.0;20.0;71222.0;19.0;71236;20;71237.0;19.0;0.0;0.0;71235.5;0.0
0;29929.0;71232;1;71231.0;12.0;71230.0;15.0;71243;1;71244.0;12.0;71245.0;15.0;71237.5;0.0
0;29930.0;71232;5;71226.0;19.0;71225.0;15.0;71239;19;71240.0;15.0;0.0;0.0;71235.5;0.0
0;29931.0;71221;18;71220.0;26.0;0.0;0.0;71234;18;71235.0;26.0;0.0;0.0;71227.5;0.0
0;29932.0;71229;1;71224.0;2.0;71222.0;20.0;71234;2;71236.0;20.0;71237.0;26.0;71231.5;0.0
0;29933.0;71222;18;71221.0;18.0;0.0;0.0;71235;18;71236.0;18.0;0.0;0.0;71228.5;0.0
0;29934.0;71219;16;71218.0;28.0;0.0;0.0;71232;16;71233.0;28.0;0.0;0.0;71225.5;0.0
0;29935.0;71212;2;71211.0;17.0;71210.0;20.0;71223;2;71225.0;17.0;71226.0;20.0;71217.5;0.0
0;29936.0;71216;20;71215.0;22.0;0.0;0.0;71229;20;71230.0;22.0;0.0;0.0;71222.5;0.0
0;29937.0;71214;1;71213.0;15.0;71212.0;23.0;71225;1;71226.0;15.0;71228.0;23.0;71219.5;0.0
0;29938.0;71222;1;71220.0;15.0;71219.0;16.0;71232;1;71234.0;15.0;71235.0;16.0;71227.0;0.0
0;29939.0;71212;2;71211.0;18.0;71210.0;17.0;71223;2;71224.0;18.0;71225.0;17.0;71217.5;0.0
0;29940.0;71208;1;71207.0;11.0;71206.0;26.0;71213;7;71219.0;1.0;71220.0;11.0;71210.5;0.0
0;29941.0;71222;1;71221.0;11.0;71220.0;16.0;71233;1;71234.0;11.0;71235.0;16.0;71227.5;0.0
0;29942.0;71224;19;71223.0;26.0;0.0;0.0;71238;19;71239.0;26.0;0.0;0.0;71231.0;0.0
0;29943.0;71223;1;71222.0;18.0;71221.0;18.0;71234;1;71235.0;18.0;71236.0;18.0;71228.5;0.0
0;29944.0;71206;2;71205.0;10.0;71204.0;24.0;71217;2;71218.0;10.0;71219.0;24.0;71211.5;0.0
0;29945.0;71208;15;71206.0;28.0;0.0;0.0;71221;15;71222.0;28.0;0.0;0.0;71214.5;0.0
0;29946.0;71207;2;71206.0;14.0;71205.0;22.0;71218;2;71219.0;14.0;71220.0;22.0;71212.5;0.0
0;29947.0;71216;20;71215.0;28.0;0.0;0.0;71229;20;71230.0;28.0;0.0;0.0;71222.5;0.0
0;29948.0;71214;1;71213.0;12.0;71212.0;30.0;71225;1;71226.0;12.0;71227.0;30.0;71219.5;0.0
0;29949.0;71228;1;71227.0;16.0;71226.0;23.0;71239;1;71240.0;16.0;71241.0;23.0;71233.5;0.0
0;29950.0;71230;16;71229.0;21.0;0.0;0.0;71243;16;71244.0;21.0;0.0;0.0;71236.5;0.0
0;29951.0;71217;2;71216.0;11.0;71215.0;27.0;71228;2;71229.0;11.0;71230.0;27.0;71222.5;0.0
0;29952.0;71215;18;71214.0;16.0;0.0;0.0;71228;18;71229.0;16.0;0.0;0.0;71221.5;0.0
0;29953.0;71210;2;71209.0;11.0;71208.0;16.0;71221;2;71222.0;11.0;71223.0;16.0;71215.5;0.0
0;29954.0;71209;2;71208.0;17.0;71207.0;25.0;71220;2;71221.0;17.0;71222.0;25.0;71214.5;0.0
0;29955.0;71211;1;71209.0;12.0;71208.0;25.0;71221;1;71223.0;12.0;71224.0;25.0;71216.0;0.0
0;29956.0;71212;14;71211.0;22.0;0.0;0.0;71226;14;71227.0;22.0;0.0;0.0;71219.0;0.0
0;29957.0;71232;2;71231.0;19.0;71230.0;29.0;71243;2;71244.0;19.0;71245.0;29.0;71237.5;0.0
0;29958.0;71217;2;71216.0;20.0;71215.0;16.0;71228;2;71229.0;20.0;71230.0;16.0;71222.5;0.0
0;29959.0;71223;2;71222.0;18.0;71221.0;15.0;71234;2;71235.0;18.0;71236.0;15.0;71228.5;0.0
0;29960.0;71223;1;71221.0;20.0;71220.0;24.0;71233;1;71235.0;20.0;71236.0;24.0;71228.0;0.0
0;29961.0;71214;1;71213.0;13.0;71212.0;27.0;71225;1;71226.0;13.0;71227.0;27.0;71219.5;0.0
0;29962.0;71217;2;71215.0;10.0;71214.0;20.0;71227;2;71229.0;10.0;71230.0;20.0;71222.0;0.0
0;29963.0;71214;1;71213.0;16.0;71212.0;28.0;71219;7;71225.0;1.0;71226.0;16.0;71216.5;0.0
0;29964.0;71214;1;71212.0;10.0;71211.0;24.0;71224;1;71226.0;10.0;71227.0;24.0;71219.0;0.0
0;29965.0;71215;1;71214.0;20.0;71213.0;24.0;71226;1;71227.0;20.0;71228.0;24.0;71220.5;0.0
0;29966.0;71208;2;71207.0;13.0;71206.0;17.0;71219;2;71220.0;13.0;71221.0;17.0;71213.5;0.0
0;29967.0;71199;2;71198.0;10.0;71197.0;21.0;71210;2;71211.0;10.0;71212.0;21.0;71204.5;0.0
0;29968.0;71184;19;71183.0;15.0;0.0;0.0;71190;3;71197.0;19.0;71199.0;15.0;71187.0;0.0
0;29969.0;71191;18;71190.0;21.0;0.0;0.0;71205;18;71206.0;21.0;0.0;0.0;71198.0;0.0
0;29970.0;71185;2;71184.0;18.0;71183.0;23.0;71196;2;71197.0;18.0;71198.0;23.0;71190.5;0.0
0;29971.0;71191;14;71190.0;28.0;0.0;0.0;71205;14;71206.0;28.0;0.0;0.0;71198.0;0.0
0;29972.0;71188;1;71187.0;19.0;71186.0;27.0;71199;1;71200.0;19.0;71201.0;27.0;71193.5;0.0
0;29973.0;71187;2;71186.0;11.0;71185.0;22.0;71198;2;71199.0;11.0;71200.0;22.0;71192.5;0.0
0;29974.0;71181;2;71180.0;16.0;71179.0;17.0;71192;2;71193.0;16.0;71194.0;17.0;71186.5;0.0
0;29975.0;71190;1;71189.0;11.0;71188.0;20.0;71201;1;71202.0;11.0;71203.0;20.0;71195.5;0.0
0;29976.0;71207;1;71206.0;17.0;71205.0;24.0;71218;1;71219.0;17.0;71220.0;24.0;71212.5;0.0
0;29977.0;71205;12;71204.0;29.0;0.0;0.0;71218;12;71219.0;29.0;0.0;0.0;71211.5;0.0
0;29978.0;71204;1;71203.0;11.0;71202.0;21.0;71209;5;71215.0;1.0;71216.0;11.0;71206.5;0.0
0;29979.0;71194;2;71193.0;16.0;71192.0;20.0;71205;2;71206.0;16.0;71207.0;20.0;71199.5;0.0
0;29980.0;71201;1;71200.0;17.0;71198.0;29.0;71212;1;71213.0;17.0;71214.0;29.0;71206.5;0.0
