day;timestamp;buyer;seller;currency;price;quantity
0;23475.0;Remy;Vinnie;SEASHELLS;4011.0;5
0;23477.0;Vinnie;Vladimir;SEASHELLS;4009.0;4
0;23480.0;Vinnie;Remy;SEASHELLS;4009.0;6
0;23495.0;Remy;Vinnie;SEASHELLS;4011.0;4
0;23500.0;Remy;Vinnie;SEASHELLS;4012.0;7
0;23505.0;Vinnie;Remy;SEASHELLS;4010.0;6
0;23515.0;Vinnie;Remy;SEASHELLS;4012.0;6
0;23521.0;Vinnie;Remy;SEASHELLS;4013.0;8
0;23523.0;Vinnie;Remy;SEASHELLS;4014.0;10
0;23530.0;Vinnie;Remy;SEASHELLS;4013.0;5
0;23530.0;Vinnie;Vladimir;SEASHELLS;4013.0;10
0;23541.0;Vinnie;Remy;SEASHELLS;4013.0;4
0;23550.0;Vinnie;Vladimir;SEASHELLS;4013.0;11
0;23551.0;Remy;Vinnie;SEASHELLS;4014.0;9
0;23555.0;Vinnie;Vladimir;SEASHELLS;4013.0;5
0;23556.0;Remy;Vinnie;SEASHELLS;4015.0;5
0;23562.0;Vinnie;Vladimir;SEASHELLS;4014.0;10
0;23587.0;Vinnie;Vladimir;SEASHELLS;4015.0;4
0;23591.0;Vinnie;Vladimir;SEASHELLS;4015.0;6
0;23612.0;Vinnie;Remy;SEASHELLS;4017.0;5
0;23615.0;Vinnie;Remy;SEASHELLS;4017.0;6
0;23616.0;Remy;Vinnie;SEASHELLS;4019.0;10
0;23619.0;Vinnie;Remy;SEASHELLS;4017.0;6
0;23623.0;Vinnie;Vladimir;SEASHELLS;4017.0;11
0;23628.0;Vinnie;Remy;SEASHELLS;4017.0;7
0;23636.0;Vinnie;Remy;SEASHELLS;4017.0;4
0;23649.0;Vinnie;Vladimir;SEASHELLS;4015.0;5
0;23651.0;Vinnie;Remy;SEASHELLS;4015.0;8
0;23667.0;Vinnie;Vladimir;SEASHELLS;4016.0;9
0;23670.0;Vinnie;Remy;SEASHELLS;4016.0;8
0;23699.0;Vinnie;Vladimir;SEASHELLS;4016.0;8
0;23701.0;Remy;Vinnie;SEASHELLS;4018.0;7
0;23703.0;Remy;Vinnie;SEASHELLS;4019.0;7
0;23704.0;Vinnie;Remy;SEASHELLS;4018.0;7
0;23712.0;Vinnie;Vladimir;SEASHELLS;4018.0;12
0;23723.0;Remy;Vinnie;SEASHELLS;4020.0;8
0;23735.0;Vinnie;Remy;SEASHELLS;4018.0;4
0;23739.0;Vinnie;Vladimir;SEASHELLS;4017.0;9
0;23745.0;Vinnie;Vladimir;SEASHELLS;4016.0;3
0;23746.0;Vinnie;Remy;SEASHELLS;4016.0;5
0;23748.0;Vinnie;Vladimir;SEASHELLS;4016.0;5
0;23751.0;Vinnie;Vladimir;SEASHELLS;4016.0;10
0;23755.0;Vinnie;Vladimir;SEASHELLS;4017.0;8
0;23757.0;Remy;Vinnie;SEASHELLS;4019.0;7
0;23761.0;Vinnie;Remy;SEASHELLS;4017.0;8
0;23769.0;Vinnie;Remy;SEASHELLS;4016.0;7
0;23778.0;Remy;Vinnie;SEASHELLS;4016.0;7
0;23780.0;Vinnie;Remy;SEASHELLS;4016.0;5
0;23783.0;Vinnie;Remy;SEASHELLS;4016.0;7
0;23787.0;Vinnie;Remy;SEASHELLS;4015.0;4
0;23814.0;Remy;Vinnie;SEASHELLS;4016.0;4
0;23824.0;Vinnie;Remy;SEASHELLS;4014.0;4
0;23825.0;Remy;Vinnie;SEASHELLS;4015.0;9
0;23830.0;Vinnie;Remy;SEASHELLS;4014.0;6
0;23845.0;Remy;Vinnie;SEASHELLS;4016.0;6
0;23852.0;Vinnie;Vladimir;SEASHELLS;4015.0;3
0;23853.0;Vinnie;Vladimir;SEASHELLS;4015.0;4
0;23860.0;Vinnie;Vladimir;SEASHELLS;4016.0;12
0;23880.0;Remy;Vinnie;SEASHELLS;4015.0;8
0;23884.0;Vinnie;Vladimir;SEASHELLS;4014.0;10
0;23895.0;Vinnie;Remy;SEASHELLS;4014.0;5
0;23908.0;Vinnie;Remy;SEASHELLS;4017.0;9
0;23912.0;Remy;Vinnie;SEASHELLS;4018.0;4
0;23914.0;Vinnie;Vladimir;SEASHELLS;4017.0;3
0;23914.0;Remy;Vinnie;SEASHELLS;4018.0;9
0;23925.0;Vinnie;Vladimir;SEASHELLS;4016.0;3
0;23946.0;Vinnie;Vladimir;SEASHELLS;4017.0;8
0;23947.0;Vinnie;Remy;SEASHELLS;4016.0;6
0;23952.0;Vinnie;Remy;SEASHELLS;4015.0;7
0;23957.0;Remy;Vinnie;SEASHELLS;4016.0;10
0;23969.0;Remy;Vinnie;SEASHELLS;4015.0;8
0;23970.0;Vinnie;Vladimir;SEASHELLS;4014.0;11
0;23971.0;Vinnie;Remy;SEASHELLS;4014.0;7
0;23976.0;Remy;Vinnie;SEASHELLS;4016.0;9
0;23992.0;Vinnie;Remy;SEASHELLS;4015.0;5
0;24018.0;Vinnie;Vladimir;SEASHELLS;4013.0;4
0;24019.0;Remy;Vinnie;SEASHELLS;4014.0;8
0;24020.0;Remy;Vinnie;SEASHELLS;4014.0;8
0;24026.0;Remy;Vinnie;SEASHELLS;4013.0;4
0;24037.0;Vinnie;Remy;SEASHELLS;4011.0;8
0;24052.0;Vinnie;Remy;SEASHELLS;4012.0;4
0;24089.0;Vinnie;Remy;SEASHELLS;4015.0;10
0;24095.0;Remy;Vinnie;SEASHELLS;4018.0;7
0;24096.0;Vinnie;Vladimir;SEASHELLS;4017.0;8
0;24099.0;Vinnie;Remy;SEASHELLS;4017.0;4
0;24118.0;Remy;Vinnie;SEASHELLS;4017.0;9
0;24119.0;Vinnie;Remy;SEASHELLS;4015.0;8
0;24124.0;Remy;Vinnie;SEASHELLS;4017.0;9
0;24126.0;Vinnie;Remy;SEASHELLS;4014.0;9
0;24151.0;Remy;Vinnie;SEASHELLS;4014.0;4
0;24179.0;Vinnie;Remy;SEASHELLS;4010.0;4
0;24183.0;Vinnie;Remy;SEASHELLS;4010.0;9
0;24195.0;Remy;Vinnie;SEASHELLS;4013.0;8
0;24197.0;Remy;Vinnie;SEASHELLS;4013.0;9
0;24204.0;Vinnie;Vladimir;SEASHELLS;4012.0;8
0;24209.0;Vinnie;Vladimir;SEASHELLS;4012.0;6
0;24224.0;Vinnie;Vladimir;SEASHELLS;4012.0;5
0;24229.0;Vinnie;Vladimir;SEASHELLS;4011.0;9
0;24237.0;Vinnie;Remy;SEASHELLS;4011.0;4
0;24239.0;Vinnie;Vladimir;SEASHELLS;4011.0;3
0;24245.0;Remy;Vinnie;SEASHELLS;4013.0;8
0;24252.0;Vinnie;Remy;SEASHELLS;4012.0;7
0;24270.0;Vinnie;Vladimir;SEASHELLS;4014.0;4
0;24280.0;Remy;Vinnie;SEASHELLS;4016.0;4
0;24297.0;Vinnie;Remy;SEASHELLS;4014.0;9
0;24303.0;Vinnie;Remy;SEASHELLS;4014.0;4
0;24313.0;Vinnie;Vladimir;SEASHELLS;4015.0;5
0;24337.0;Vinnie;Remy;SEASHELLS;4015.0;8
0;24360.0;Vinnie;Remy;SEASHELLS;4018.0;5
0;24366.0;Vinnie;Remy;SEASHELLS;4017.0;9
0;24380.0;Vinnie;Vladimir;SEASHELLS;4018.0;11
0;24395.0;Vinnie;Vladimir;SEASHELLS;4017.0;6
0;24395.0;Remy;Vinnie;SEASHELLS;4018.0;7
0;24412.0;Remy;Vinnie;SEASHELLS;4017.0;4
0;24418.0;Vinnie;Remy;SEASHELLS;4017.0;9
0;24423.0;Remy;Vinnie;SEASHELLS;4017.0;5
0;24425.0;Vinnie;Vladimir;SEASHELLS;4015.0;10
0;24442.0;Vinnie;Vladimir;SEASHELLS;4014.0;8
0;24445.0;Vinnie;Vladimir;SEASHELLS;4014.0;8
0;24463.0;Vinnie;Vladimir;SEASHELLS;4015.0;5
0;24469.0;Remy;Vladimir;SEASHELLS;4015.0;6
0;24479.0;Vinnie;Vladimir;SEASHELLS;4016.0;12
0;24483.0;Remy;Vinnie;SEASHELLS;4018.0;10
0;24486.0;Vinnie;Remy;SEASHELLS;4016.0;10
0;24489.0;Vinnie;Remy;SEASHELLS;4017.0;4
0;24506.0;Remy;Vinnie;SEASHELLS;4020.0;5
0;24507.0;Vinnie;Vladimir;SEASHELLS;4019.0;12
0;24510.0;Vinnie;Vladimir;SEASHELLS;4019.0;8
0;24511.0;Vinnie;Remy;SEASHELLS;4019.0;5
0;24513.0;Vinnie;Remy;SEASHELLS;4020.0;6
0;24519.0;Remy;Vinnie;SEASHELLS;4021.0;10
0;24521.0;Vinnie;Vladimir;SEASHELLS;4021.0;4
0;24530.0;Vinnie;Vladimir;SEASHELLS;4021.0;5
0;24539.0;Remy;Vinnie;SEASHELLS;4023.0;10
0;24541.0;Vinnie;Vladimir;SEASHELLS;4022.0;9
0;24543.0;Remy;Vinnie;SEASHELLS;4023.0;8
0;24547.0;Vinnie;Remy;SEASHELLS;4021.0;5
0;24582.0;Vinnie;Vladimir;SEASHELLS;4025.0;4
0;24589.0;Remy;Vinnie;SEASHELLS;4027.0;6
0;24593.0;Vinnie;Vladimir;SEASHELLS;4027.0;11
0;24612.0;Remy;Vinnie;SEASHELLS;4030.0;10
0;24614.0;Remy;Vinnie;SEASHELLS;4030.0;5
0;24614.0;Vinnie;Vladimir;SEASHELLS;4029.0;6
0;24622.0;Vinnie;Vladimir;SEASHELLS;4028.0;12
0;24634.0;Vinnie;Vladimir;SEASHELLS;4026.0;11
0;24647.0;Remy;Vinnie;SEASHELLS;4026.0;10
0;24650.0;Vinnie;Remy;SEASHELLS;4023.0;4
0;24664.0;Vinnie;Vladimir;SEASHELLS;4025.0;10
0;24689.0;Remy;Vinnie;SEASHELLS;4027.0;10
0;24696.0;Remy;Vinnie;SEASHELLS;4027.0;6
0;24704.0;Remy;Vinnie;SEASHELLS;4026.0;10
0;24705.0;Vinnie;Vladimir;SEASHELLS;4024.0;5
0;24706.0;Remy;Vinnie;SEASHELLS;4025.0;8
0;24710.0;Remy;Vinnie;SEASHELLS;4025.0;10
0;24721.0;Remy;Vinnie;SEASHELLS;4025.0;5
0;24723.0;Vinnie;Remy;SEASHELLS;4025.0;4
0;24740.0;Remy;Vinnie;SEASHELLS;4028.0;9
0;24758.0;Remy;Vinnie;SEASHELLS;4030.0;9
0;24765.0;Vinnie;Vladimir;SEASHELLS;4028.0;8
0;24791.0;Vinnie;Vladimir;SEASHELLS;4033.0;10
0;24816.0;Vinnie;Vladimir;SEASHELLS;4037.0;8
0;24819.0;Remy;Vinnie;SEASHELLS;4039.0;6
0;24825.0;Vinnie;Remy;SEASHELLS;4039.0;9
0;24831.0;Vinnie;Vladimir;SEASHELLS;4039.0;5
0;24847.0;Vinnie;Vladimir;SEASHELLS;4041.0;3
0;24847.0;Remy;Vinnie;SEASHELLS;4043.0;6
0;24850.0;Vinnie;Remy;SEASHELLS;4042.0;4
0;24859.0;Vinnie;Vladimir;SEASHELLS;4043.0;5
0;24859.0;Remy;Vinnie;SEASHELLS;4044.0;9
0;24861.0;Remy;Vinnie;SEASHELLS;4045.0;8
0;24866.0;Remy;Vinnie;SEASHELLS;4044.0;7
0;24869.0;Remy;Vinnie;SEASHELLS;4044.0;10
0;24875.0;Remy;Vinnie;SEASHELLS;4044.0;5
0;24879.0;Vinnie;Remy;SEASHELLS;4043.0;7
0;24883.0;Vinnie;Remy;SEASHELLS;4045.0;10
0;24886.0;Remy;Vinnie;SEASHELLS;4047.0;8
0;24890.0;Vinnie;Remy;SEASHELLS;4045.0;9
0;24902.0;Remy;Vinnie;SEASHELLS;4048.0;10
0;24923.0;Vinnie;Vladimir;SEASHELLS;4049.0;7
0;24930.0;Vinnie;Vladimir;SEASHELLS;4048.0;8
0;24933.0;Vinnie;Vladimir;SEASHELLS;4048.0;3
0;24939.0;Remy;Vinnie;SEASHELLS;4049.0;10
0;24954.0;Vinnie;Vladimir;SEASHELLS;4046.0;8
0;24964.0;Vinnie;Vladimir;SEASHELLS;4047.0;5
0;24968.0;Vinnie;Vladimir;SEASHELLS;4046.0;10
0;24970.0;Vinnie;Vladimir;SEASHELLS;4046.0;4
0;24973.0;Vinnie;Remy;SEASHELLS;4046.0;6
0;24987.0;Remy;Vinnie;SEASHELLS;4049.0;8
0;24991.0;Vinnie;Remy;SEASHELLS;4048.0;9
0;24999.0;Vinnie;Vladimir;SEASHELLS;4048.0;3
0;25003.0;Vinnie;Vladimir;SEASHELLS;4048.0;4
0;25015.0;Vinnie;Remy;SEASHELLS;4049.0;5
0;25031.0;Vinnie;Vladimir;SEASHELLS;4048.0;10
0;25037.0;Vinnie;Remy;SEASHELLS;4049.0;7
0;25043.0;Vinnie;Remy;SEASHELLS;4048.0;7
0;25065.0;Vinnie;Vladimir;SEASHELLS;4048.0;4
0;25073.0;Remy;Vinnie;SEASHELLS;4049.0;6
0;25096.0;Remy;Vinnie;SEASHELLS;4052.0;4
0;25099.0;Vinnie;Vladimir;SEASHELLS;4050.0;7
0;25106.0;Vinnie;Vladimir;SEASHELLS;4051.0;10
0;25107.0;Vinnie;Vladimir;SEASHELLS;4051.0;12
0;25119.0;Vinnie;Vladimir;SEASHELLS;4050.0;7
0;25130.0;Vinnie;Remy;SEASHELLS;4048.0;7
0;25139.0;Remy;Vinnie;SEASHELLS;4050.0;9
0;25143.0;Vinnie;Remy;SEASHELLS;4048.0;8
0;25154.0;Vinnie;Remy;SEASHELLS;4048.0;6
0;25168.0;Remy;Vinnie;SEASHELLS;4048.0;6
0;25176.0;Vinnie;Remy;SEASHELLS;4044.0;6
0;25195.0;Vinnie;Vladimir;SEASHELLS;4044.0;12
0;25203.0;Vinnie;Vladimir;SEASHELLS;4044.0;9
0;25204.0;Vinnie;Remy;SEASHELLS;4044.0;6
0;25218.0;Vinnie;Vladimir;SEASHELLS;4043.0;12
0;25227.0;Remy;Vinnie;SEASHELLS;4045.0;6
0;25233.0;Remy;Vinnie;SEASHELLS;4044.0;9
0;25234.0;Vinnie;Remy;SEASHELLS;4042.0;8
0;25234.0;Vinnie;Vladimir;SEASHELLS;4042.0;7
0;25239.0;Vinnie;Remy;SEASHELLS;4041.0;7
0;25248.0;Vinnie;Vladimir;SEASHELLS;4041.0;11
0;25273.0;Vinnie;Vladimir;SEASHELLS;4042.0;8
0;25290.0;Remy;Vinnie;SEASHELLS;4042.0;5
0;25291.0;Vinnie;Remy;SEASHELLS;4041.0;7
0;25309.0;Vinnie;Vladimir;SEASHELLS;4046.0;8
0;25315.0;Vinnie;Remy;SEASHELLS;4046.0;7
0;25348.0;Remy;Vinnie;SEASHELLS;4046.0;7
0;25350.0;Remy;Vinnie;SEASHELLS;4045.0;6
0;25354.0;Remy;Vinnie;SEASHELLS;4045.0;10
0;25378.0;Remy;Vinnie;SEASHELLS;4044.0;9
0;25382.0;Vinnie;Vladimir;SEASHELLS;4043.0;6
0;25387.0;Vinnie;Remy;SEASHELLS;4043.0;10
0;25388.0;Vinnie;Remy;SEASHELLS;4043.0;4
0;25397.0;Remy;Vinnie;SEASHELLS;4044.0;6
0;25414.0;Vinnie;Remy;SEASHELLS;4043.0;10
0;25421.0;Vinnie;Remy;SEASHELLS;4043.0;4
0;25427.0;Vinnie;Vladimir;SEASHELLS;4042.0;11
0;25427.0;Vinnie;Remy;SEASHELLS;4042.0;4
0;25438.0;Remy;Vinnie;SEASHELLS;4042.0;5
0;25443.0;Vinnie;Vladimir;SEASHELLS;4040.0;6
0;25449.0;Vinnie;Remy;SEASHELLS;4041.0;7
0;25458.0;Vinnie;Vladimir;SEASHELLS;4042.0;7
0;25468.0;Vinnie;Vladimir;SEASHELLS;4042.0;4
0;25470.0;Vinnie;Vladimir;SEASHELLS;4042.0;9
0;25477.0;Remy;Vinnie;SEASHELLS;4043.0;4
0;25480.0;Vinnie;Vladimir;SEASHELLS;4041.0;12
0;25487.0;Vinnie;Remy;SEASHELLS;4039.0;10
0;25491.0;Remy;Vinnie;SEASHELLS;4039.0;7
0;25512.0;Remy;Vinnie;SEASHELLS;4040.0;6
0;25515.0;Vinnie;Vladimir;SEASHELLS;4038.0;6
0;25517.0;Vinnie;Vladimir;SEASHELLS;4038.0;9
0;25520.0;Vinnie;Vladimir;SEASHELLS;4038.0;4
0;25521.0;Vinnie;Vladimir;SEASHELLS;4038.0;7
0;25530.0;Remy;Vinnie;SEASHELLS;4039.0;7
0;25536.0;Vinnie;Vladimir;SEASHELLS;4039.0;7
0;25542.0;Remy;Vinnie;SEASHELLS;4040.0;4
0;25544.0;Vinnie;Vladimir;SEASHELLS;4038.0;7
0;25548.0;Vinnie;Remy;SEASHELLS;4038.0;9
0;25560.0;Vinnie;Remy;SEASHELLS;4040.0;8
0;25561.0;Vinnie;Vladimir;SEASHELLS;4040.0;3
0;25565.0;Vinnie;Vladimir;SEASHELLS;4040.0;11
0;25570.0;Vinnie;Vladimir;SEASHELLS;4040.0;3
0;25579.0;Vinnie;Vladimir;SEASHELLS;4042.0;6
0;25593.0;Vinnie;Remy;SEASHELLS;4040.0;4
0;25607.0;Vinnie;Remy;SEASHELLS;4043.0;4
0;25611.0;Remy;Vinnie;SEASHELLS;4045.0;7
0;25611.0;Vinnie;Vladimir;SEASHELLS;4044.0;8
0;25616.0;Remy;Vinnie;SEASHELLS;4043.0;8
0;25636.0;Vinnie;Vladimir;SEASHELLS;4043.0;12
0;25644.0;Remy;Vinnie;SEASHELLS;4045.0;7
0;25647.0;Vinnie;Remy;SEASHELLS;4043.0;5
0;25649.0;Vinnie;Remy;SEASHELLS;4043.0;9
0;25655.0;Remy;Vinnie;SEASHELLS;4043.0;9
0;25656.0;Vinnie;Remy;SEASHELLS;4042.0;5
0;25659.0;Vinnie;Remy;SEASHELLS;4042.0;4
0;25693.0;Vinnie;Remy;SEASHELLS;4042.0;4
0;25721.0;Remy;Vinnie;SEASHELLS;4044.0;8
0;25739.0;Vinnie;Remy;SEASHELLS;4044.0;10
0;25740.0;Vinnie;Remy;SEASHELLS;4044.0;6
0;25740.0;Vinnie;Vladimir;SEASHELLS;4044.0;4
0;25748.0;Vinnie;Vladimir;SEASHELLS;4044.0;9
0;25754.0;Vinnie;Vladimir;SEASHELLS;4043.0;10
0;25759.0;Vinnie;Remy;SEASHELLS;4043.0;10
0;25776.0;Vinnie;Remy;SEASHELLS;4044.0;5
0;25783.0;Remy;Vinnie;SEASHELLS;4045.0;6
0;25786.0;Remy;Vinnie;SEASHELLS;4044.0;6
0;25792.0;Remy;Vinnie;SEASHELLS;4043.0;9
0;25811.0;Vinnie;Vladimir;SEASHELLS;4040.0;12
0;25812.0;Vinnie;Remy;SEASHELLS;4040.0;10
0;25819.0;Remy;Vinnie;SEASHELLS;4040.0;7
0;25836.0;Vinnie;Vladimir;SEASHELLS;4039.0;9
0;25842.0;Vinnie;Vladimir;SEASHELLS;4039.0;7
0;25849.0;Vinnie;Remy;SEASHELLS;4039.0;8
0;25863.0;Vinnie;Vladimir;SEASHELLS;4038.0;6
0;25865.0;Vinnie;Remy;SEASHELLS;4038.0;10
0;25870.0;Remy;Vinnie;SEASHELLS;4039.0;6
0;25879.0;Remy;Vinnie;SEASHELLS;4040.0;9
0;25880.0;Remy;Vinnie;SEASHELLS;4040.0;8
0;25881.0;Vinnie;Remy;SEASHELLS;4039.0;10
0;25889.0;Vinnie;Vladimir;SEASHELLS;4038.0;6
0;25890.0;Vinnie;Vladimir;SEASHELLS;4038.0;5
0;25907.0;Vinnie;Remy;SEASHELLS;4040.0;5
0;25924.0;Vinnie;Vladimir;SEASHELLS;4040.0;9
0;25935.0;Vinnie;Remy;SEASHELLS;4040.0;6
0;25947.0;Remy;Vinnie;SEASHELLS;4040.0;8
0;25948.0;Vinnie;Remy;SEASHELLS;4039.0;5
0;25949.0;Remy;Vinnie;SEASHELLS;4040.0;8
0;25970.0;Remy;Vinnie;SEASHELLS;4039.0;5
0;25973.0;Vinnie;Vladimir;SEASHELLS;4038.0;4
0;25982.0;Vinnie;Vladimir;SEASHELLS;4039.0;3
0;25989.0;Remy;Vinnie;SEASHELLS;4041.0;6
0;25991.0;Remy;Vinnie;SEASHELLS;4041.0;6
0;26000.0;Vinnie;Remy;SEASHELLS;4040.0;5
0;26001.0;Remy;Vinnie;SEASHELLS;4041.0;7
0;26004.0;Vinnie;Vladimir;SEASHELLS;4040.0;10
0;26004.0;Vinnie;Remy;SEASHELLS;4040.0;5
0;26008.0;Remy;Vinnie;SEASHELLS;4042.0;6
0;26017.0;Vinnie;Vladimir;SEASHELLS;4039.0;11
0;26022.0;Remy;Vinnie;SEASHELLS;4039.0;8
0;26037.0;Remy;Vinnie;SEASHELLS;4038.0;10
0;26039.0;Remy;Vinnie;SEASHELLS;4039.0;6
0;26041.0;Vinnie;Remy;SEASHELLS;4037.0;6
0;26046.0;Vinnie;Vladimir;SEASHELLS;4036.0;12
0;26054.0;Vinnie;Remy;SEASHELLS;4037.0;9
0;26058.0;Vinnie;Vladimir;SEASHELLS;4035.0;3
0;26062.0;Vinnie;Vladimir;SEASHELLS;4034.0;4
0;26078.0;Vinnie;Vladimir;SEASHELLS;4034.0;8
0;26081.0;Vinnie;Remy;SEASHELLS;4033.0;8
0;26094.0;Vinnie;Remy;SEASHELLS;4034.0;6
0;26108.0;Vinnie;Remy;SEASHELLS;4034.0;8
0;26110.0;Vinnie;Vladimir;SEASHELLS;4035.0;7
0;26121.0;Vinnie;Vladimir;SEASHELLS;4036.0;6
0;26122.0;Vinnie;Vladimir;SEASHELLS;4037.0;9
0;26123.0;Remy;Vinnie;SEASHELLS;4038.0;9
0;26126.0;Vinnie;Vladimir;SEASHELLS;4038.0;11
0;26150.0;Vinnie;Remy;SEASHELLS;4038.0;4
0;26167.0;Remy;Vinnie;SEASHELLS;4038.0;10
0;26170.0;Vinnie;Remy;SEASHELLS;4037.0;6
0;26193.0;Vinnie;Remy;SEASHELLS;4036.0;8
0;26211.0;Vinnie;Remy;SEASHELLS;4037.0;7
0;26221.0;Vinnie;Remy;SEASHELLS;4039.0;9
0;26227.0;Vinnie;Remy;SEASHELLS;4040.0;4
0;26229.0;Vinnie;Remy;SEASHELLS;4039.0;4
0;26242.0;Vinnie;Vladimir;SEASHELLS;4039.0;4
0;26245.0;Remy;Vinnie;SEASHELLS;4040.0;7
0;26263.0;Vinnie;Remy;SEASHELLS;4040.0;7
0;26266.0;Vinnie;Remy;SEASHELLS;4040.0;5
0;26279.0;Vinnie;Vladimir;SEASHELLS;4040.0;10
0;26279.0;Vinnie;Remy;SEASHELLS;4040.0;4
0;26280.0;Vinnie;Vladimir;SEASHELLS;4040.0;5
0;26289.0;Remy;Vinnie;SEASHELLS;4041.0;5
0;26306.0;Remy;Vinnie;SEASHELLS;4044.0;7
0;26307.0;Remy;Vinnie;SEASHELLS;4044.0;9
0;26322.0;Vinnie;Remy;SEASHELLS;4044.0;6
0;26328.0;Vinnie;Remy;SEASHELLS;4045.0;6
0;26328.0;Vinnie;Vladimir;SEASHELLS;4045.0;9
0;26333.0;Vinnie;Vladimir;SEASHELLS;4047.0;8
0;26345.0;Vinnie;Remy;SEASHELLS;4045.0;4
0;26358.0;Vinnie;Vladimir;SEASHELLS;4044.0;9
0;26360.0;Vinnie;Vladimir;SEASHELLS;4044.0;4
0;26367.0;Remy;Vinnie;SEASHELLS;4047.0;9
0;26386.0;Vinnie;Remy;SEASHELLS;4046.0;5
0;26405.0;Vinnie;Vladimir;SEASHELLS;4047.0;11
0;26408.0;Remy;Vinnie;SEASHELLS;4049.0;8
0;26420.0;Remy;Vinnie;SEASHELLS;4048.0;10
0;26436.0;Remy;Vinnie;SEASHELLS;4050.0;7
0;26436.0;Vinnie;Vladimir;SEASHELLS;4049.0;12
0;26452.0;Remy;Vinnie;SEASHELLS;4052.0;4
0;26471.0;Remy;Vinnie;SEASHELLS;4049.0;4
0;26479.0;Remy;Vinnie;SEASHELLS;4050.0;9
0;26513.0;Remy;Vinnie;SEASHELLS;4052.0;7
0;26514.0;Vinnie;Remy;SEASHELLS;4050.0;6
0;26516.0;Vinnie;Remy;SEASHELLS;4050.0;4
0;26516.0;Vinnie;Vladimir;SEASHELLS;4050.0;9
0;26551.0;Remy;Vinnie;SEASHELLS;4047.0;4
0;26553.0;Vinnie;Remy;SEASHELLS;4046.0;9
0;26555.0;Vinnie;Remy;SEASHELLS;4046.0;6
0;26555.0;Vinnie;Vladimir;SEASHELLS;4046.0;6
0;26558.0;Vinnie;Remy;SEASHELLS;4045.0;4
0;26561.0;Remy;Vinnie;SEASHELLS;4047.0;9
0;26572.0;Vinnie;Vladimir;SEASHELLS;4048.0;4
0;26581.0;Vinnie;Vladimir;SEASHELLS;4048.0;10
0;26585.0;Vinnie;Vladimir;SEASHELLS;4049.0;10
0;26585.0;Vinnie;Remy;SEASHELLS;4049.0;6
0;26586.0;Vinnie;Vladimir;SEASHELLS;4049.0;11
0;26593.0;Remy;Vinnie;SEASHELLS;4050.0;10
0;26608.0;Vinnie;Remy;SEASHELLS;4050.0;7
0;26617.0;Vinnie;Vladimir;SEASHELLS;4050.0;7
0;26630.0;Remy;Vinnie;SEASHELLS;4052.0;4
0;26635.0;Remy;Vinnie;SEASHELLS;4051.0;8
0;26654.0;Vinnie;Remy;SEASHELLS;4046.0;4
0;26662.0;Vinnie;Vladimir;SEASHELLS;4045.0;11
0;26669.0;Remy;Vinnie;SEASHELLS;4049.0;6
0;26684.0;Remy;Vinnie;SEASHELLS;4048.0;7
0;26693.0;Vinnie;Vladimir;SEASHELLS;4046.0;9
0;26718.0;Vinnie;Vladimir;SEASHELLS;4048.0;8
0;26720.0;Remy;Vinnie;SEASHELLS;4050.0;8
0;26741.0;Vinnie;Remy;SEASHELLS;4050.0;8
0;26741.0;Vinnie;Vladimir;SEASHELLS;4050.0;5
0;26746.0;Remy;Vinnie;SEASHELLS;4051.0;5
0;26756.0;Remy;Vinnie;SEASHELLS;4051.0;8
0;26794.0;Vinnie;Vladimir;SEASHELLS;4051.0;5
0;26810.0;Remy;Vinnie;SEASHELLS;4050.0;5
0;26816.0;Vinnie;Vladimir;SEASHELLS;4049.0;9
0;26819.0;Vinnie;Vladimir;SEASHELLS;4048.0;5
0;26847.0;Remy;Vinnie;SEASHELLS;4046.0;9
0;26858.0;Vinnie;Remy;SEASHELLS;4047.0;10
0;26860.0;Vinnie;Vladimir;SEASHELLS;4047.0;11
0;26876.0;Vinnie;Remy;SEASHELLS;4043.0;8
0;26880.0;Remy;Vinnie;SEASHELLS;4044.0;7
0;26880.0;Vinnie;Vladimir;SEASHELLS;4043.0;9
0;26884.0;Remy;Vinnie;SEASHELLS;4043.0;7
0;26889.0;Vinnie;Vladimir;SEASHELLS;4043.0;4
0;26897.0;Remy;Vinnie;SEASHELLS;4045.0;9
0;26903.0;Vinnie;Vladimir;SEASHELLS;4043.0;7
0;26913.0;Remy;Vinnie;SEASHELLS;4043.0;6
0;26949.0;Vinnie;Vladimir;SEASHELLS;4043.0;12
0;26964.0;Vinnie;Remy;SEASHELLS;4042.0;7
0;26966.0;Vinnie;Remy;SEASHELLS;4043.0;5
0;26971.0;Remy;Vinnie;SEASHELLS;4043.0;8
0;26972.0;Vinnie;Vladimir;SEASHELLS;4043.0;10
0;26972.0;Remy;Vinnie;SEASHELLS;4044.0;9
0;26979.0;Vinnie;Vladimir;SEASHELLS;4042.0;11
0;26985.0;Vinnie;Vladimir;SEASHELLS;4042.0;9
0;26993.0;Vinnie;Remy;SEASHELLS;4041.0;8
0;26999.0;Remy;Vinnie;SEASHELLS;4042.0;8
0;26999.0;Vinnie;Vladimir;SEASHELLS;4041.0;3
0;27001.0;Vinnie;Remy;SEASHELLS;4040.0;10
0;27003.0;Vinnie;Remy;SEASHELLS;4040.0;5
0;27005.0;Vinnie;Remy;SEASHELLS;4040.0;6
